Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
8.42,0.0715,93.0625,72.6144,115.3639,73.0019,5.8526,4.0071,434.419,1.929,16.0131,0.9816,36.8
8.46,0.0709,94.9205,74.3952,115.7285,72.9349,6.1298,4.0125,436.7508,1.9555,16.0158,0.9801,36.8
8.52,0.0677,94.8446,70.0797,112.0758,74.4614,5.9556,3.8053,398.6813,1.9701,16.1028,0.9806,36.8
8.56,0.0665,95.5866,72.7204,114.7761,72.4518,5.5858,3.7965,419.7661,2.1654,16.1345,0.9809,36.8
8.62,0.068,94.4952,70.1008,106.7283,73.347,5.7362,3.9115,448.6734,1.9763,16.0312,0.9803,36.8
8.66,0.0669,96.358,73.1282,109.3312,73.5432,6.0819,3.8922,456.7666,2.1423,16.1433,0.9801,36.8
8.72,0.0725,96.3491,72.8274,113.4744,71.8158,5.4969,3.9355,431.6087,2.1459,16.161,0.9823,36.8
8.76,0.0622,95.1424,72.3029,110.9124,71.5493,6.0203,3.9212,421.4663,1.9873,16.0408,0.9822,36.8
8.82,0.0758,95.7049,73.6235,111.4806,72.1584,5.7812,4.2274,423.5782,1.7195,16.0893,0.9825,36.8
8.86,0.0646,93.6228,69.5856,113.2268,73.8308,5.8564,3.9868,426.6599,2.0054,16.0951,0.9822,36.8
8.92,0.0702,94.5857,72.5016,113.4203,71.6856,5.6393,3.8028,420.204,1.7093,16.1674,0.9803,36.8
8.96,0.0675,95.5561,72.2906,112.6956,73.4409,5.7619,3.8845,438.4164,2.0947,15.8543,0.9806,36.8
9.02,0.0673,94.718,72.2312,111.8073,75.4727,5.7038,3.8859,420.2396,1.7427,16.0495,0.9827,36.8
9.06,0.0656,93.4119,72.4978,116.3792,72.9487,5.5699,4.0565,446.8892,1.895,16.3718,0.9804,36.8
9.12,0.0686,92.017,74.16,113.7338,73.5189,5.9697,3.9986,428.8664,1.9261,16.3997,0.9809,36.8
9.16,0.0662,94.2544,76.4573,111.5782,73.4548,5.6311,3.9182,416.9897,1.9141,16.3322,0.981,36.8
9.22,0.0703,96.9171,72.1522,112.3844,71.4637,5.8504,3.8284,439.7587,2.1247,16.1037,0.9808,36.8
9.26,0.0711,94.1588,76.8841,113.9876,73.8446,5.6699,4.2472,416.0177,2.2115,15.9863,0.9812,36.8
9.32,0.0675,94.9265,70.7148,113.719,74.0016,5.8239,3.6874,445.9124,2.0912,16.3103,0.9801,36.8
9.36,0.0709,93.6474,68.7076,114.0507,73.3297,5.5124,3.9655,419.0585,2.099,15.9683,0.9791,36.8
9.42,0.0675,96.5678,74.3881,111.2802,73.9984,5.6716,3.9711,424.9499,1.9849,16.1036,0.982,36.8
9.46,0.0627,93.9888,71.2174,112.0009,72.3908,5.9175,3.933,428.0768,2.1948,16.3108,0.9815,36.8
9.52,0.0665,94.6507,69.0627,111.8738,72.0434,5.6101,3.7044,405.8788,1.9529,16.0905,0.9804,36.8
9.56,0.071,97.1091,72.767,113.3232,73.9075,5.7987,3.7855,457.3309,2.2524,15.9177,0.9818,36.8
9.62,0.0653,94.1141,75.939,115.3228,72.2139,5.7049,3.9488,454.1082,2.1201,16.1581,0.9824,36.8
9.66,0.0682,95.0955,71.2378,111.953,74.3537,5.684,4.0284,452.3009,2.1452,16.324,0.9816,36.8
9.72,0.0632,95.549,67.7326,113.4062,72.4473,5.6975,4.4566,414.8059,1.7075,16.1841,0.981,36.8
9.76,0.07,95.1435,72.6824,114.4457,74.0751,5.6522,3.9344,438.6249,2.3632,16.3047,0.982,36.8
9.82,0.0717,92.7546,71.8881,111.9556,71.0812,5.8055,3.791,430.2934,1.9919,15.9932,0.9809,36.8
9.86,0.0711,94.5557,74.199,112.2986,74.4379,5.7323,3.9188,405.6925,2.0196,16.1827,0.9801,36.8
9.92,0.0696,93.3753,72.1094,114.1957,73.9384,5.5137,3.9137,428.1458,1.8351,16.041,0.981,36.8
9.96,0.0647,94.5327,78.2305,111.2996,72.1459,5.609,3.8536,410.7916,1.9942,16.103,0.981,36.8
10.02,0.0694,95.5813,80.6903,116.2523,73.4718,5.764,4.0206,423.0405,1.9604,16.4186,0.9815,36.8
10.06,0.0726,95.6152,69.6172,115.5206,75.1056,5.9679,3.7815,407.8909,2.065,16.0252,0.9807,36.8
10.12,0.0704,93.6359,75.977,115.6417,73.109,5.6287,3.8491,404.4496,1.9928,16.5105,0.9802,36.8
10.16,0.0669,94.6835,68.8309,114.4451,73.7533,5.5786,3.5779,428.6308,1.7737,16.0788,0.9804,36.8
10.22,0.0708,92.4699,70.4757,112.425,71.8683,5.8713,3.7627,433.5633,2.0329,16.2006,0.9816,36.8
10.26,0.0745,93.638,72.0225,113.0191,72.6618,5.5867,3.9451,431.9433,2.3357,16.0706,0.983,36.8
10.32,0.0689,92.9736,72.3477,112.0116,74.1586,5.5742,4.2237,412.2066,2.0827,16.3354,0.9802,36.8
10.36,0.0702,91.355,72.2284,111.3295,72.1049,5.8332,4.1032,444.7307,1.7009,16.1535,0.9831,36.8
10.42,0.0679,94.5286,75.7548,114.3493,70.4667,5.6636,4.0222,444.5891,1.63,16.3458,0.9811,36.8
10.46,0.07,93.4281,71.4629,110.1244,73.0917,5.7549,3.7581,435.1354,1.7677,15.7159,0.9799,36.8
10.52,0.0681,94.5501,71.7355,114.8947,72.6933,5.798,3.9672,450.6877,1.9433,16.5584,0.9808,36.8
10.56,0.0692,98.1619,73.0884,111.6294,72.4762,5.93,4.126,423.935,1.8522,16.0972,0.9814,36.8
10.62,0.0743,93.6954,71.1739,111.6015,73.0626,5.6721,3.9094,442.8632,2.1966,16.0607,0.9807,36.8
10.66,0.0709,95.2636,75.7003,108.966,74.0771,6.1525,4.0535,436.7112,2.2249,15.9066,0.9822,36.8
10.72,0.0668,96.1759,73.5064,111.8419,72.8612,5.8522,4.0907,430.0032,2.1159,16.3113,0.9823,36.8
10.76,0.0653,92.6233,71.4821,114.9489,74.7787,6.0418,3.8941,430.282,2.0909,15.8753,0.9807,36.8
10.82,0.0687,93.5036,73.4021,112.384,74.5069,5.5963,3.9185,434.6784,1.9747,16.3231,0.9817,36.8
10.86,0.0664,93.7643,74.0731,114.519,74.3055,5.5217,3.8698,443.3445,1.8933,16.2711,0.9799,36.8
10.92,0.0679,93.6932,72.3125,116.7837,73.5278,5.8294,4.0325,440.4419,2.2201,16.1701,0.9803,36.8
