Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
7.56,0.0652,95.8897,71.6693,116.3843,74.6288,5.8595,4.0062,632.6112,2.7252,12.3584,0.9787,36.9
7.62,0.067,96.7207,72.9563,115.2163,73.8983,5.7444,3.9988,637.7492,2.7126,12.3403,0.9789,36.9
7.66,0.0669,95.7699,72.9862,114.7355,74.8492,5.7598,3.9942,625.9758,2.6338,12.3576,0.9792,36.9
7.72,0.0663,96.2958,72.2075,114.8443,74.8051,5.8567,4.0568,635.8389,2.5963,12.359,0.9793,36.9
7.76,0.0655,95.8081,71.0248,115.4878,74.2949,5.7886,3.9305,636.9863,2.6015,12.3474,0.979,36.9
7.82,0.0654,95.0647,73.7785,115.1058,74.8822,5.7928,3.9325,630.07,2.6018,12.3576,0.9791,36.9
7.86,0.0663,95.9516,73.2008,115.284,74.7809,5.7838,3.8839,635.4107,2.7337,12.3366,0.9787,36.9
7.92,0.066,96.1704,72.9129,114.7149,75.2248,5.7268,3.9021,630.1083,2.5882,12.3412,0.979,36.9
7.96,0.066,95.7837,72.3209,115.2939,74.0133,5.7853,3.9589,635.7629,2.4165,12.3524,0.9789,36.9
8.02,0.0664,96.1142,72.2956,115.5699,73.9696,5.8383,3.9185,629.2705,2.5744,12.3354,0.979,36.9
8.06,0.066,96.1315,73.4583,115.24,74.6798,5.849,3.9278,630.8412,2.7648,12.3423,0.979,36.9
8.12,0.0671,95.7335,71.8139,115.0064,74.2245,5.7664,3.8738,626.8357,2.6398,12.3277,0.979,36.9
8.16,0.0663,95.2709,73.4281,114.8514,74.47,5.7048,3.9192,640.6969,2.663,12.3537,0.9791,36.9
8.22,0.0664,95.8025,73.4065,114.8826,74.1206,5.7037,3.9654,625.2714,2.5708,12.3514,0.9791,36.9
8.26,0.067,95.4747,73.288,114.8076,74.0637,5.9083,3.9474,633.7453,2.5959,12.336,0.9791,36.9
8.32,0.0668,96.314,73.5329,115.1602,74.417,5.8421,3.9327,642.3405,2.5125,12.3551,0.979,36.9
8.36,0.0667,96.1438,72.4816,114.5359,74.3446,5.7829,3.9709,635.5084,2.7272,12.3579,0.9787,36.9
8.42,0.0658,95.3759,73.0399,115.1617,74.8371,5.8991,4.0144,634.3135,2.8033,12.37,0.9792,36.9
8.46,0.0663,96.0163,72.7869,115.2537,74.4413,5.771,3.9133,638.2849,2.5925,12.3603,0.9789,36.9
8.52,0.066,95.6864,73.3716,115.1306,74.2107,5.8217,3.9743,635.4492,2.6902,12.3719,0.979,36.9
8.56,0.0661,96.0782,71.5466,114.917,74.4408,5.799,3.9869,629.1857,2.6743,12.3693,0.9789,36.9
8.62,0.0657,96.0071,72.8249,114.2912,74.3314,5.9082,4.0517,630.8141,2.5637,12.3432,0.9792,36.9
8.66,0.0654,95.8331,71.5771,114.8705,74.404,5.7435,3.9941,637.6826,2.7051,12.3664,0.9788,36.9
8.72,0.0671,96.02,71.8924,114.959,74.1115,5.7743,3.8812,631.9211,2.528,12.3646,0.9792,36.9
8.76,0.0665,95.8518,72.2883,115.0422,74.2636,5.7542,3.8145,633.0503,2.5167,12.357,0.9788,36.9
8.82,0.0653,94.963,71.6139,115.2794,74.7806,5.8074,3.9791,630.024,2.5373,12.3428,0.9791,36.9
8.86,0.066,95.7982,71.2164,114.1427,74.1943,5.8461,3.915,634.8755,2.3652,12.3526,0.9788,36.9
8.92,0.0669,95.5103,72.0433,114.509,74.2477,5.8134,3.9391,633.0153,2.4956,12.3644,0.9788,36.9
8.96,0.0664,95.8773,71.9291,115.0623,74.3148,5.8746,3.9619,624.9191,2.6757,12.359,0.9791,36.9
9.02,0.0658,95.8331,72.0017,115.2561,74.0132,5.7908,3.9055,638.9539,2.7907,12.3478,0.979,36.9
9.06,0.0649,96.1277,72.358,115.6838,74.5974,5.8294,3.9216,631.8886,2.5883,12.3453,0.9789,36.9
9.12,0.066,96.1608,72.892,114.7168,74.2155,5.7574,3.947,628.688,2.5959,12.3389,0.9792,36.9
9.16,0.0662,95.7703,72.552,113.9563,74.309,5.8209,3.968,626.2138,2.7053,12.3522,0.9786,36.9
9.22,0.0659,95.4986,72.5553,115.0344,74.5834,5.6996,3.9081,633.2373,2.5761,12.3535,0.9791,36.9
9.26,0.0667,96.7906,71.3721,115.9447,74.7793,5.8958,4.0549,629.3006,2.6248,12.3578,0.9791,36.9
9.32,0.0663,95.1005,72.6969,115.1839,74.477,5.8058,4.0018,632.6732,2.6375,12.3507,0.9788,36.9
9.36,0.0655,95.8888,71.3953,113.9934,74.5033,5.8523,3.8913,632.3369,2.5711,12.345,0.9792,36.9
9.42,0.0656,95.4046,71.5059,115.0886,74.7649,5.7791,4.0,627.3555,2.6288,12.3488,0.979,36.9
9.46,0.0672,96.1488,71.3248,114.5722,74.7475,5.8282,3.8867,627.9521,2.6266,12.3366,0.9794,36.9
9.52,0.067,95.7356,72.1858,114.9646,74.4659,5.9306,3.9171,634.3949,2.6296,12.3539,0.979,36.9
9.56,0.0656,95.11,71.9718,115.0766,73.9974,5.873,3.9247,633.3206,2.4952,12.3303,0.9791,36.9
9.62,0.0669,95.7222,71.4587,115.338,74.4605,5.8682,3.9102,630.3639,2.6548,12.3283,0.9792,36.9
9.66,0.0667,95.884,71.8128,114.8273,74.664,5.7902,3.882,630.3707,2.5299,12.3418,0.979,36.9
9.72,0.0669,95.7374,72.4339,114.8908,74.1843,5.8305,3.9143,633.6771,2.6978,12.3431,0.979,36.9
9.76,0.0665,96.4493,71.6964,115.3365,74.4044,5.7637,3.8387,635.7693,2.5511,12.3556,0.9791,36.9
9.82,0.0685,95.9627,72.0561,115.402,73.716,5.7943,3.7823,628.082,2.5919,12.3338,0.9789,36.9
9.86,0.0664,96.1266,71.6342,115.7253,74.2317,5.7342,3.8848,636.0051,2.5199,12.3713,0.9792,36.9
9.92,0.0665,96.6179,71.8227,114.7399,74.7778,5.8775,3.9356,635.3399,2.5936,12.3536,0.9788,36.9
9.96,0.0661,95.9866,71.7954,115.1503,74.4011,5.8373,3.8237,628.9049,2.5978,12.3515,0.979,36.9
10.02,0.0671,95.5319,71.0651,115.5903,74.4776,5.8612,3.9884,638.2367,2.7619,12.3461,0.9791,36.9
10.06,0.0652,95.396,72.5201,115.149,74.5475,5.9141,3.8751,631.9401,2.745,12.3392,0.9788,36.9
10.12,0.0653,95.6677,71.4933,115.2133,74.2121,5.8316,4.0438,627.6716,2.6242,12.3634,0.9788,36.9
10.16,0.0657,95.7592,71.7028,114.8123,73.8194,5.8755,4.0335,631.3564,2.7197,12.3434,0.9792,36.9
10.22,0.0661,95.0965,72.6502,114.469,74.7394,5.7711,3.9923,626.8514,2.7958,12.3303,0.9789,36.9
