Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
3.22,0.0668,92.445,74.6804,108.9832,73.5375,6.2862,3.9554,427.2509,2.7315,16.9409,0.9859,36.9
3.26,0.0674,99.0433,71.4478,118.7957,72.54,5.4443,4.0403,422.0901,2.6187,17.1613,0.981,36.9
3.32,0.0676,94.8741,69.6435,111.2232,73.3297,5.9412,3.804,485.7674,2.885,17.8458,0.9814,36.9
3.36,0.0668,97.2425,69.2515,114.4214,73.6326,6.0086,3.8026,396.8575,2.7949,17.575,0.9811,36.9
3.42,0.0625,92.9535,72.673,117.8157,74.1594,5.6187,3.9678,450.5936,2.7479,17.7066,0.9812,36.9
3.46,0.0693,97.0079,69.5985,114.4505,72.5648,6.1064,3.6631,460.3207,2.8392,17.4009,0.9776,36.9
3.52,0.0695,92.9313,69.2285,116.5161,73.5398,5.8238,3.7973,439.919,2.6844,17.5421,0.9816,36.9
3.56,0.0702,91.5776,75.9061,115.3222,74.5819,5.9031,4.0677,400.7931,2.7944,17.1452,0.9823,36.9
3.62,0.0721,94.0927,71.0723,114.4512,72.7609,5.8584,3.9444,488.8924,2.78,17.2695,0.9824,36.9
3.66,0.0649,95.7193,70.5219,114.4524,73.654,5.8062,3.9868,477.9268,2.8338,17.5194,0.9808,36.9
3.72,0.0597,94.8563,67.9347,116.1207,71.9494,5.6328,3.7563,494.0728,2.8811,17.2383,0.9805,36.9
3.76,0.0645,94.5884,72.9482,112.5157,73.5688,5.8331,3.9521,473.2898,2.9923,17.8431,0.9811,36.9
3.82,0.0655,92.6261,71.8478,113.0513,73.6671,5.8088,3.9737,376.7938,2.9683,18.069,0.9814,36.9
3.86,0.0606,97.4967,72.2099,114.2512,74.5659,6.0618,3.8816,454.2792,2.7897,18.1562,0.9807,36.9
3.92,0.062,94.421,72.2542,113.3839,72.649,5.9421,4.2288,421.3833,2.6883,17.3942,0.9815,36.9
3.96,0.0656,96.6251,75.3154,112.0689,72.8461,5.9848,3.8919,454.3296,3.0725,17.1491,0.9814,36.9
4.02,0.0646,93.561,72.9544,109.2894,73.8214,5.5239,4.0649,466.2084,2.9442,17.4945,0.9779,36.9
4.06,0.0704,93.7909,70.3086,114.6685,73.784,5.9225,4.0145,485.353,2.7702,18.0944,0.9803,36.9
4.12,0.068,95.2235,72.6771,115.1458,74.1806,5.6962,4.2306,413.7184,2.8361,17.7377,0.9816,36.9
4.16,0.0678,93.4245,73.3283,113.6533,75.1433,5.9765,3.9208,488.1424,2.8921,18.0456,0.9794,36.9
4.22,0.0717,96.0183,71.5167,117.702,73.6172,5.8618,3.7749,463.3109,2.6546,17.4015,0.9819,36.9
4.26,0.0655,93.2082,75.6739,115.4422,74.6762,6.0438,3.9452,401.8186,2.6615,17.0502,0.9825,36.9
4.32,0.0711,94.1088,70.1614,115.7263,73.6316,5.8489,3.8323,460.658,2.649,17.055,0.9809,36.9
4.36,0.0705,94.6558,73.289,116.983,74.3176,5.749,3.7291,496.028,2.638,17.8807,0.9809,36.9
4.42,0.0706,95.7662,73.7937,111.5887,75.7501,5.8074,3.9255,417.4025,2.4845,17.9403,0.981,36.9
4.46,0.0745,92.9665,73.6444,114.8489,75.2955,5.8033,3.9104,408.0969,2.6159,17.0067,0.9804,36.9
