Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
4.16,0.0799,91.9674,66.0896,113.0619,74.6758,5.662,4.0637,409.7997,2.1254,13.9766,0.9814,36.8
4.22,0.0675,96.9355,78.2221,109.9448,74.9335,5.8345,4.1315,420.3257,2.2701,14.3934,0.9783,36.8
4.26,0.0602,93.4208,72.9479,119.0486,73.4273,5.6976,3.575,433.6954,1.9018,14.6086,0.9794,36.8
4.32,0.0681,94.3754,64.4203,113.6003,74.7187,5.4609,3.6725,507.1867,2.1276,14.4429,0.9797,36.8
4.36,0.077,94.5172,73.0256,118.6395,73.736,6.0918,3.7681,439.1993,2.3105,13.825,0.9821,36.8
4.42,0.0711,90.2224,74.1325,113.6359,74.8648,5.8181,3.5988,502.0418,1.9102,14.2497,0.9804,36.8
4.46,0.0616,93.6555,76.3186,113.944,70.3977,5.0335,4.3733,413.4836,1.8942,13.8281,0.9803,36.8
4.52,0.0792,91.7542,67.1094,114.9041,72.3947,5.8459,3.8072,475.9865,1.8304,14.0513,0.9759,36.8
4.56,0.0779,94.5015,76.697,113.6418,74.6843,5.5819,4.0411,446.5473,1.9568,14.1059,0.9816,36.8
4.62,0.0699,94.0252,75.0596,110.7219,70.9835,5.2052,3.9285,403.1847,2.0392,14.3629,0.9799,36.8
4.66,0.0661,97.0781,71.836,112.6422,75.0078,5.3236,3.7118,494.423,2.2893,14.3464,0.98,36.8
4.72,0.0758,92.9272,67.7729,108.966,71.8912,4.9882,4.341,438.0709,1.8398,14.2145,0.981,36.8
4.76,0.0716,95.7464,85.7495,108.9392,73.2456,5.8405,4.1437,485.8252,2.0515,14.1372,0.9816,36.8
4.82,0.0614,93.487,67.3606,113.1174,73.3028,5.927,3.3596,486.4772,2.3025,14.1776,0.9784,36.8
4.86,0.0719,98.7089,75.5797,111.1045,73.5618,6.1324,3.73,469.2845,2.3122,14.4328,0.9815,36.8
4.92,0.085,90.6168,74.3474,110.3876,72.3515,5.819,4.1334,501.8129,2.2392,14.7569,0.9818,36.8
4.96,0.0653,94.1615,73.2035,113.1919,78.1717,5.819,4.001,518.8398,2.2877,14.4644,0.98,36.8
5.02,0.0698,96.0918,79.8842,114.2366,71.6954,5.9536,3.9186,478.4658,2.3677,14.2144,0.9799,36.8
5.06,0.0671,92.5173,68.7114,117.1139,72.1846,6.0912,3.717,469.3112,2.2206,14.2836,0.9811,36.8
5.12,0.0697,95.4549,70.5931,114.0844,74.4361,5.6974,3.8961,477.726,2.2262,14.2372,0.9785,36.8
5.16,0.0637,93.7615,69.4197,114.1266,73.1958,5.5791,3.7551,461.9366,2.1873,14.187,0.9798,36.8
5.22,0.0619,94.8838,68.9686,117.37,73.6714,5.4339,3.9502,493.2874,1.9795,14.2171,0.978,36.8
5.26,0.0615,98.1007,73.4717,111.3629,76.3822,5.8741,3.4343,516.2469,2.2517,14.228,0.9793,36.8
5.32,0.0685,93.2746,74.8759,113.8351,73.5024,5.742,3.3316,447.1041,2.374,14.2709,0.9823,36.8
5.36,0.0589,91.5312,64.5212,112.6074,76.5538,5.1815,3.7944,428.6044,2.4785,14.8529,0.9777,36.8
5.42,0.0696,89.6472,76.9091,112.0566,71.1881,5.2275,3.9107,425.5502,2.3985,14.4116,0.9784,36.8
5.46,0.0629,91.9824,69.9242,111.6628,74.0163,5.6284,3.8094,467.7631,2.0792,14.0624,0.9802,36.8
5.52,0.0774,92.9551,80.9145,115.9265,72.866,5.4845,3.9539,445.1989,2.2002,14.1455,0.9843,36.8
5.56,0.0616,96.4645,76.1534,112.2503,73.4745,5.5266,4.1403,508.3712,2.3524,14.3449,0.9794,36.8
5.62,0.0681,95.4723,71.6243,114.9443,73.5266,6.0469,4.4484,457.589,2.2855,14.3327,0.9799,36.8
5.66,0.0638,90.5276,73.8432,115.9784,71.988,5.6489,3.4225,424.8336,2.2992,13.8811,0.9797,36.8
5.72,0.0689,93.7689,75.001,109.912,74.2782,5.7271,4.0838,392.5604,2.781,14.2676,0.9816,36.8
5.76,0.0615,97.7367,69.4858,117.3784,75.8381,5.4949,4.0145,551.1473,2.3185,15.0953,0.9829,36.8
5.82,0.0614,96.8737,82.1026,116.168,68.1295,6.083,3.7412,441.3856,2.7844,14.3392,0.9805,36.8
5.86,0.0673,95.083,73.7801,109.4342,74.6667,5.8402,3.9656,423.6503,2.5139,14.7645,0.9812,36.8
5.92,0.0661,96.5777,76.7012,110.9544,69.1016,5.1885,3.4361,450.739,2.5839,14.3329,0.9801,36.8
5.96,0.0703,95.3679,78.805,117.9645,72.3272,5.989,3.7839,507.0145,2.6964,14.2632,0.9795,36.8
6.02,0.0659,94.2334,75.5511,110.821,71.1311,5.8988,4.1388,467.4314,2.3868,14.2297,0.9811,36.8
6.06,0.0885,94.5138,71.0624,112.2458,72.2211,5.8952,3.9341,476.8134,2.5753,14.5026,0.9793,36.8
6.12,0.0768,91.2901,72.9839,107.7884,74.1191,5.1898,3.9194,493.1235,2.6568,14.426,0.9795,36.8
6.16,0.0718,96.2827,76.2618,117.3804,71.0344,5.829,3.9446,485.5875,2.6253,14.542,0.9798,36.8
6.22,0.0714,91.4738,74.3775,112.7583,74.3604,5.7952,3.5577,467.7097,2.559,14.1326,0.9813,36.8
6.26,0.0763,97.1398,73.9145,109.4052,75.6689,5.9631,3.7441,546.4974,2.7715,14.4197,0.9814,36.8
6.32,0.0695,93.6282,78.9131,108.6221,73.9357,5.5571,3.5412,509.7839,2.6967,14.646,0.9784,36.8
6.36,0.0732,92.3762,82.7829,115.5007,72.8777,6.383,3.8444,577.6196,2.92,14.3236,0.9804,36.8
6.42,0.0773,91.7754,69.8447,108.7572,71.5637,6.0267,4.079,460.0267,2.7531,14.5924,0.9805,36.8
6.46,0.0767,95.5811,70.2446,112.1509,70.2264,5.8965,3.8612,470.0209,2.8663,15.1032,0.9806,36.8
6.52,0.0773,93.5531,73.4937,115.2686,74.12,6.1228,3.7745,458.5686,2.582,14.3383,0.9792,36.8
6.56,0.075,93.6039,69.7125,114.0379,73.5176,5.8786,3.7617,538.7657,2.6745,14.3178,0.9813,36.8
6.62,0.0693,94.1555,74.9993,115.2871,74.2036,5.1888,4.159,439.4278,2.8595,14.6864,0.9805,36.8
6.66,0.0657,95.9155,72.8073,108.6833,73.5473,5.9704,4.6709,578.736,2.8103,14.5301,0.9807,36.8
6.72,0.0682,92.0533,78.2154,111.3014,70.9787,5.9903,3.612,522.8651,2.503,14.9147,0.9811,36.8
6.76,0.0722,86.8773,74.6969,109.5797,73.2466,5.6921,3.8577,511.1839,2.1864,14.6562,0.9809,36.8
6.82,0.0714,95.098,74.6621,110.7397,71.5651,5.9779,4.0146,509.1539,2.5389,14.0179,0.9787,36.8
6.86,0.0698,92.2443,70.0885,113.2467,73.5609,5.6288,3.9265,558.423,2.3399,14.35,0.9839,36.8
6.92,0.0704,91.3344,79.5752,114.4565,74.0465,5.9063,4.7008,433.4853,2.1619,14.447,0.9796,36.8
