Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
3.62,0.0404,94.3304,108.1419,115.4937,74.7276,9.0992,3.7962,440.8795,2.8256,18.7814,0.9799,36.9
3.66,0.0397,95.6922,109.5659,114.7619,75.3544,8.6069,3.9094,448.0236,2.8704,18.5851,0.9794,36.9
3.72,0.0405,95.7908,109.1439,115.4344,74.4745,8.9166,3.9988,447.9413,2.7862,18.9409,0.9794,36.9
3.76,0.0407,95.5479,111.0302,113.6588,74.5938,8.5176,3.9797,470.223,2.6897,18.7969,0.9796,36.9
3.82,0.0405,95.4796,107.657,116.1931,73.7728,8.9567,3.8663,420.6825,2.8213,18.8067,0.9804,36.9
3.86,0.0382,95.7949,110.3881,115.6518,74.4281,8.5771,3.9251,412.6072,2.7395,19.4084,0.9805,36.9
3.92,0.0406,96.9486,108.7166,113.4838,74.4045,9.0798,3.7162,442.7827,2.6723,19.1967,0.9801,36.9
3.96,0.0403,95.3592,108.6556,114.0499,73.5363,8.8947,3.9542,430.8354,2.6085,19.181,0.9802,36.9
4.02,0.0403,95.159,109.999,115.087,73.295,8.587,4.0767,434.8486,2.638,19.1782,0.9798,36.9
4.06,0.041,94.544,109.6038,117.1505,74.2361,8.7092,3.9846,432.3576,2.6423,19.1191,0.981,36.9
4.12,0.039,94.7573,109.3186,115.9149,73.7038,9.199,3.9733,434.5357,2.6261,19.2678,0.9814,36.9
4.16,0.04,96.9507,109.6434,114.8407,74.3281,8.9346,3.9801,458.5896,2.5699,19.0718,0.981,36.9
4.22,0.0393,96.3801,110.4813,117.4203,74.0864,8.8136,3.8516,447.2755,2.607,19.158,0.9796,36.9
4.26,0.0396,95.1476,108.7755,115.2955,74.7144,8.6012,4.0606,418.5245,2.5874,19.4605,0.9794,36.9
4.32,0.0386,94.748,105.8921,115.2728,74.9479,8.6773,3.9644,455.9195,2.572,19.0075,0.9786,36.9
4.36,0.0412,96.0359,108.598,114.4288,73.298,8.7231,3.8655,439.117,2.625,19.1101,0.9798,36.9
4.42,0.0387,96.1987,111.4294,113.8026,74.9919,8.6457,3.8465,475.8294,2.6241,18.9703,0.9805,36.9
4.46,0.0385,95.7219,109.663,115.8223,74.1129,9.025,3.7915,441.0378,2.6406,19.1856,0.9801,36.9
4.52,0.0425,95.4813,108.8654,115.0805,74.5958,8.905,3.9154,429.1751,2.6413,19.3218,0.9794,36.9
4.56,0.0377,95.1151,110.6952,116.6431,74.8715,9.0191,3.9968,443.6106,2.6197,18.9289,0.9821,36.9
4.62,0.04,95.3626,111.4948,114.604,73.8085,8.78,4.0676,446.3349,2.5352,19.097,0.9783,36.9
4.66,0.0388,97.3186,110.0383,113.6124,74.6074,8.6055,3.9108,431.8484,2.5893,19.3238,0.9789,36.9
4.72,0.0404,96.3908,108.6159,115.1632,74.1713,8.7553,3.7849,424.543,2.586,19.0464,0.9792,36.9
4.76,0.0374,95.2797,110.0848,116.2176,73.8109,8.7503,3.9213,420.6872,2.6187,18.942,0.98,36.9
4.82,0.0386,97.1963,109.5509,117.7271,75.3181,8.8372,4.1849,449.913,2.6158,19.2478,0.9791,36.9
4.86,0.04,96.0128,107.5124,115.3774,75.2864,9.1082,4.0695,451.1456,2.5958,19.0317,0.9798,36.9
4.92,0.0419,95.4078,110.2516,115.0495,74.8631,8.7753,3.9604,470.0488,2.5997,19.1916,0.9803,36.9
4.96,0.0403,94.1891,104.5066,113.2674,73.5436,9.0293,3.9041,447.0718,2.6573,19.2701,0.9809,36.9
5.02,0.0401,95.9219,112.0728,115.9215,74.896,8.9562,3.7408,424.0979,2.5967,19.2859,0.9794,36.9
5.06,0.0401,94.2986,109.9433,113.173,74.1346,8.6346,3.812,458.8531,2.5911,19.4199,0.9788,36.9
