Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
7.86,0.0665,95.8633,72.4942,115.0,74.4892,5.8242,3.9064,632.0563,2.7137,12.35,0.979,36.9
7.92,0.0664,95.9048,72.5817,115.0,74.4955,5.8412,3.9059,632.0591,2.6265,12.35,0.979,36.9
7.96,0.0664,95.9106,72.3951,115.0,74.4931,5.8376,3.8668,632.0708,2.6337,12.35,0.979,36.9
8.02,0.0664,95.9182,72.4277,115.0,74.4843,5.8305,3.8947,632.0757,2.7098,12.35,0.979,36.9
8.06,0.0664,95.8942,72.4558,115.0,74.5126,5.8398,3.8798,632.076,2.6802,12.35,0.979,36.9
8.12,0.0664,95.8941,72.4099,115.0,74.4981,5.8225,3.9216,632.0709,2.6112,12.35,0.979,36.9
8.16,0.0664,95.9067,72.3966,115.0,74.5094,5.825,3.8913,632.0785,2.5935,12.35,0.979,36.9
8.22,0.0664,95.8852,72.4564,115.0,74.5211,5.8315,3.9605,632.0533,2.7695,12.35,0.979,36.9
8.26,0.0663,95.9116,72.3636,115.0,74.5015,5.8244,3.9389,632.0568,2.5826,12.35,0.979,36.9
8.32,0.0664,95.8971,72.347,115.0,74.4979,5.8225,3.9464,632.0564,2.4432,12.35,0.979,36.9
8.36,0.0664,95.9026,72.4259,115.0,74.4728,5.8132,3.9606,632.0835,2.5947,12.35,0.979,36.9
8.42,0.0663,95.8763,72.4864,115.0,74.5089,5.8166,3.9732,632.0698,2.6586,12.35,0.979,36.9
8.46,0.0664,95.9114,72.3778,115.0,74.5026,5.8088,3.9754,632.0312,2.5548,12.35,0.979,36.9
8.52,0.0663,95.9186,72.4048,115.0,74.4896,5.8223,3.9774,632.0758,2.5212,12.35,0.979,36.9
8.56,0.0664,95.8841,72.4883,115.0,74.5092,5.8154,3.971,632.0572,2.6312,12.35,0.979,36.9
8.62,0.0664,95.9263,72.4116,115.0,74.5132,5.8202,3.941,632.0649,2.5736,12.35,0.979,36.9
8.66,0.0664,95.8731,72.4175,115.0,74.4853,5.8175,3.9595,632.0434,2.5178,12.35,0.979,36.9
8.72,0.0663,95.9131,72.4834,115.0,74.4962,5.8295,3.9302,632.0782,2.5527,12.35,0.979,36.9
8.76,0.0663,95.8962,72.4371,115.0,74.5093,5.8217,3.859,632.081,2.519,12.35,0.979,36.9
8.82,0.0664,95.9022,72.2811,115.0,74.5022,5.8216,3.8637,632.0454,2.4901,12.35,0.979,36.9
8.86,0.0663,95.899,72.4181,115.0,74.5154,5.8275,3.8764,632.0484,2.6096,12.35,0.979,36.9
8.92,0.0664,95.8862,72.3719,115.0,74.4976,5.8216,3.8918,632.0807,2.5171,12.35,0.979,36.9
8.96,0.0663,95.9063,72.2438,115.0,74.5099,5.8238,3.8912,632.0582,2.6292,12.35,0.979,36.9
9.02,0.0663,95.89,72.4077,115.0,74.5077,5.8157,3.9134,632.051,2.6126,12.35,0.979,36.9
9.06,0.0664,95.9063,72.4883,115.0,74.5142,5.8069,3.9138,632.0896,2.6515,12.35,0.979,36.9
9.12,0.0663,95.8999,72.4646,115.0,74.5085,5.8274,3.9412,632.0718,2.4863,12.35,0.979,36.9
9.16,0.0664,95.9198,72.4774,115.0,74.5075,5.8214,3.9734,632.0878,2.6624,12.35,0.979,36.9
9.22,0.0663,95.8978,72.3349,115.0,74.4887,5.8162,3.99,632.0573,2.6862,12.35,0.979,36.9
9.26,0.0664,95.9162,72.4168,115.0,74.5013,5.834,3.9957,632.0333,2.6341,12.35,0.979,36.9
9.32,0.0663,95.8952,72.3328,115.0,74.5061,5.8211,3.9909,632.0464,2.6527,12.35,0.979,36.9
9.36,0.0663,95.916,72.3559,115.0,74.4948,5.8125,3.9856,632.0699,2.6541,12.35,0.979,36.9
9.42,0.0663,95.9137,72.414,115.0,74.493,5.8213,3.9637,632.065,2.7626,12.35,0.979,36.9
9.46,0.0664,95.9069,72.2459,115.0,74.5039,5.827,3.9203,632.0699,2.5886,12.35,0.979,36.9
9.52,0.0663,95.9106,72.4246,115.0,74.4796,5.8155,3.9084,632.0481,2.608,12.35,0.979,36.9
