Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
3.46,0.0403,95.6,109.3307,115.0,74.4764,8.8355,3.8984,441.3547,3.0979,19.1781,0.98,36.9
3.52,0.0403,95.6,109.33,115.0,74.4323,8.8139,3.942,440.7072,3.0898,18.9795,0.98,36.9
3.56,0.0403,95.6,109.5251,115.0,74.4181,8.8318,3.9785,439.9367,3.0766,19.1429,0.98,36.9
3.62,0.0403,95.6,109.437,115.0,74.4217,8.8192,3.9567,437.6423,2.9393,19.1147,0.98,36.9
3.66,0.0403,95.6,109.2282,115.0,74.3922,8.8668,3.9817,440.4697,3.0452,19.0339,0.98,36.9
3.72,0.0403,95.6,109.3454,115.0,74.4108,8.8017,4.0045,440.0317,2.8285,19.1531,0.98,36.9
3.76,0.0403,95.6,109.5833,115.0,74.3872,8.8175,3.8616,440.4082,2.6098,19.0711,0.98,36.9
3.82,0.0403,95.6,109.2769,115.0,74.395,8.8176,3.8017,439.262,3.0071,19.0888,0.98,36.9
3.86,0.0403,95.6,109.2171,115.0,74.3763,8.8031,3.857,442.5125,2.6289,19.1256,0.98,36.9
3.92,0.0403,95.6,109.5011,115.0,74.4406,8.804,3.8567,442.2634,2.5313,19.1195,0.98,36.9
3.96,0.0403,95.6,109.5062,115.0,74.3847,8.835,3.9552,440.9149,2.6872,19.0633,0.98,36.9
4.02,0.0403,95.6,109.3093,115.0,74.345,8.8113,3.9138,439.0859,2.3368,19.221,0.98,36.9
4.06,0.0403,95.6,109.4639,115.0,74.3502,8.8159,3.916,440.8929,2.878,19.1146,0.98,36.9
4.12,0.0403,95.6,109.3709,115.0,74.3618,8.8007,3.9779,444.1557,2.7785,19.1141,0.98,36.9
4.16,0.0403,95.6,109.1311,115.0,74.3347,8.8343,3.9047,442.7184,2.6951,19.064,0.98,36.9
4.22,0.0403,95.6,109.4417,115.0,74.3957,8.8305,3.9731,437.2289,2.4875,19.0956,0.98,36.9
4.26,0.0403,95.6,109.6018,115.0,74.3648,8.8319,3.9515,439.7949,2.6823,19.2718,0.98,36.9
4.32,0.0403,95.6,109.3302,115.0,74.3763,8.8524,3.8538,437.8501,2.6823,19.1454,0.98,36.9
4.36,0.0403,95.6,109.4221,115.0,74.4042,8.8075,3.8809,436.9692,2.841,19.1616,0.98,36.9
4.42,0.0403,95.6,109.4956,115.0,74.3817,8.8138,3.8764,439.8396,2.483,19.1894,0.98,36.9
4.46,0.0403,95.6,109.3521,115.0,74.4353,8.8222,3.8988,440.1744,2.3887,19.1249,0.98,36.9
4.52,0.0403,95.6,109.1302,115.0,74.4137,8.8387,3.8306,438.801,2.8997,19.0917,0.98,36.9
4.56,0.0403,95.6,109.5523,115.0,74.3817,8.8414,3.8963,441.9741,2.4226,19.0399,0.98,36.9
4.62,0.0403,95.6,109.3882,115.0,74.3828,8.8191,3.9822,438.2184,2.2951,19.0678,0.98,36.9
4.66,0.0403,95.6,109.4479,115.0,74.3685,8.8243,3.9076,442.6228,2.6628,19.1516,0.98,36.9
4.72,0.0403,95.6,109.5634,115.0,74.454,8.8249,3.9671,441.7609,2.3955,19.0996,0.98,36.9
4.76,0.0403,95.6,109.3674,115.0,74.4215,8.8168,3.918,440.3105,2.42,19.0569,0.98,36.9
4.82,0.0403,95.6,109.571,115.0,74.3984,8.8155,3.9546,442.575,2.5133,19.1108,0.98,36.9
4.86,0.0403,95.6,109.2467,115.0,74.3509,8.8281,3.8894,439.2361,2.4742,19.117,0.98,36.9
4.92,0.0403,95.6,109.3118,115.0,74.3853,8.808,3.9399,441.643,2.5607,19.1316,0.98,36.9
4.96,0.0403,95.6,109.5099,115.0,74.4566,8.8056,3.9633,440.3845,2.8935,19.1017,0.98,36.9
5.02,0.0403,95.6,109.4622,115.0,74.3663,8.8423,3.9455,440.0125,2.4165,19.0746,0.98,36.9
5.06,0.0403,95.6,109.3622,115.0,74.292,8.7996,3.8842,438.6649,2.6661,19.1386,0.98,36.9
5.12,0.0403,95.6,109.6105,115.0,74.3829,8.8251,3.8978,436.151,2.7003,19.1087,0.98,36.9
5.16,0.0403,95.6,109.2872,115.0,74.42,8.8491,3.9082,441.7739,2.7922,19.1072,0.98,36.9
5.22,0.0403,95.6,109.2891,115.0,74.3774,8.8124,3.9199,435.6736,2.6894,19.066,0.98,36.9
5.26,0.0403,95.6,109.1496,115.0,74.4274,8.8441,3.9786,439.3006,2.6477,19.1407,0.98,36.9
5.32,0.0403,95.6,109.5613,115.0,74.3544,8.8452,3.9682,439.9244,2.7032,19.1802,0.98,36.9
5.36,0.0403,95.6,109.3754,115.0,74.3806,8.8164,3.9203,444.0462,2.6462,19.0915,0.98,36.9
5.42,0.0403,95.6,109.2931,115.0,74.4017,8.8091,3.9864,435.701,2.5861,19.1195,0.98,36.9
5.46,0.0403,95.6,109.439,115.0,74.3302,8.8139,3.9295,439.9336,2.4961,19.0541,0.98,36.9
5.52,0.0403,95.6,109.4236,115.0,74.3738,8.8207,3.8835,444.8459,2.4559,19.09,0.98,36.9
5.56,0.0403,95.6,109.4091,115.0,74.4679,8.815,3.9004,440.8051,2.4841,19.1264,0.98,36.9
5.62,0.0403,95.6,109.3682,115.0,74.38,8.8225,3.9907,442.4393,2.4558,19.033,0.98,36.9
5.66,0.0403,95.6,109.2809,115.0,74.3673,8.8134,3.9035,442.9205,2.5316,19.091,0.98,36.9
5.72,0.0403,95.6,109.2492,115.0,74.3954,8.813,3.9046,439.4012,2.5647,19.1629,0.98,36.9
5.76,0.0403,95.6,109.2838,115.0,74.484,8.8173,3.9026,438.7136,2.568,19.1405,0.98,36.9
5.82,0.0403,95.6,109.1765,115.0,74.4444,8.8162,3.8645,440.5805,2.7219,19.1129,0.98,36.9
5.86,0.0403,95.6,109.2441,115.0,74.53,8.8104,3.9941,441.3726,2.7067,19.043,0.98,36.9
5.92,0.0403,95.6,109.1811,115.0,74.4477,8.8421,3.9621,445.9091,2.9748,19.0407,0.98,36.9
5.96,0.0403,95.6,109.5035,115.0,74.3502,8.8284,3.9252,440.4739,2.4152,19.1409,0.98,36.9
6.02,0.0403,95.6,109.2329,115.0,74.3659,8.8421,3.9577,441.3017,2.6719,19.0936,0.98,36.9
6.06,0.0403,95.6,109.3821,115.0,74.3614,8.8266,3.869,439.1762,2.628,19.0975,0.98,36.9
6.12,0.0403,95.6,109.2729,115.0,74.4006,8.8014,3.9493,444.2268,2.6093,19.132,0.98,36.9
6.16,0.0403,95.6,109.2215,115.0,74.3922,8.8167,3.883,441.0171,2.697,19.0508,0.98,36.9
6.22,0.0403,95.6,109.2744,115.0,74.4601,8.8092,3.8828,440.4967,2.9584,19.0887,0.98,36.9
6.26,0.0403,95.6,109.4124,115.0,74.4101,8.824,3.9297,443.8608,2.9137,19.1346,0.98,36.9
6.32,0.0403,95.6,109.5114,115.0,74.4704,8.8185,3.9461,438.6678,2.9109,19.0352,0.98,36.9
6.36,0.0403,95.6,109.5308,115.0,74.3913,8.8117,3.9815,438.0864,2.6433,19.1245,0.98,36.9
6.42,0.0403,95.6,109.364,115.0,74.3621,8.8425,4.0325,443.6801,3.2147,19.1083,0.98,36.9
6.46,0.0403,95.6,109.3902,115.0,74.3779,8.8246,3.9664,444.3647,2.6445,19.0085,0.98,36.9
6.52,0.0403,95.6,109.4268,115.0,74.3873,8.8208,3.933,441.8779,2.7883,19.0969,0.98,36.9
6.56,0.0403,95.6,109.366,115.0,74.414,8.8182,3.9389,441.6751,2.9802,19.0757,0.98,36.9
6.62,0.0403,95.6,109.1554,115.0,74.3629,8.8295,3.9352,438.8733,2.8829,19.0729,0.98,36.9
6.66,0.0403,95.6,109.2207,115.0,74.4248,8.7965,3.8942,438.2282,2.9089,19.0889,0.98,36.9
6.72,0.0403,95.6,109.2739,115.0,74.4361,8.8407,3.8995,442.8493,3.0717,19.1874,0.98,36.9
6.76,0.0403,95.6,109.516,115.0,74.4333,8.8099,3.9101,438.9032,3.0947,19.1536,0.98,36.9
6.82,0.0403,95.6,109.3564,115.0,74.4302,8.8161,3.9353,441.0116,2.9508,19.0241,0.98,36.9
6.86,0.0403,95.6,109.3459,115.0,74.4323,8.8205,3.8858,439.7838,2.8516,19.1222,0.98,36.9
6.92,0.0403,95.6,109.5192,115.0,74.4358,8.7871,3.9583,438.553,2.8166,19.165,0.98,36.9
6.96,0.0403,95.6,109.3333,115.0,74.4554,8.8364,4.0213,443.0374,2.8607,19.0924,0.98,36.9
7.02,0.0403,95.6,109.5,115.0,74.4097,8.8076,4.03,440.8843,2.659,19.0516,0.98,36.9
7.06,0.0403,95.6,109.1308,115.0,74.4347,8.8173,3.9449,438.1307,2.9539,19.0609,0.98,36.9
7.12,0.0403,95.6,109.3054,115.0,74.4212,8.8003,3.9244,438.6562,2.8052,19.05,0.98,36.9
7.16,0.0403,95.6,109.393,115.0,74.3322,8.8135,3.9734,437.7351,2.7038,19.0857,0.98,36.9
7.22,0.0403,95.6,109.318,115.0,74.4817,8.8351,3.8468,440.7302,2.7817,19.0951,0.98,36.9
7.26,0.0403,95.6,109.6203,115.0,74.4115,8.8261,3.9176,439.6648,2.4492,19.0833,0.98,36.9
7.32,0.0403,95.6,109.5833,115.0,74.4372,8.8139,3.8813,438.5687,2.6165,19.1007,0.98,36.9
7.36,0.0403,95.6,109.0556,115.0,74.3889,8.8479,3.9031,444.7243,2.3855,19.097,0.98,36.9
7.42,0.0403,95.6,109.2949,115.0,74.3707,8.798,3.9599,441.189,2.5266,19.1118,0.98,36.9
7.46,0.0403,95.6,109.4663,115.0,74.4553,8.8183,3.9344,438.2749,2.1849,19.0846,0.98,36.9
7.52,0.0403,95.6,109.561,115.0,74.4142,8.8144,3.9065,442.1376,2.4713,19.0989,0.98,36.9
7.56,0.0403,95.6,109.7582,115.0,74.3671,8.8521,3.9584,440.3644,2.4738,19.1199,0.98,36.9
7.62,0.0403,95.6,109.334,115.0,74.3211,8.8214,3.9127,434.6137,2.8343,19.0682,0.98,36.9
7.66,0.0403,95.6,109.2788,115.0,74.4403,8.818,3.933,439.2319,2.7902,19.0919,0.98,36.9
7.72,0.0403,95.6,109.292,115.0,74.4105,8.8235,3.9227,443.3813,2.591,19.129,0.98,36.9
7.76,0.0403,95.6,109.3089,115.0,74.3775,8.8156,3.9347,440.416,2.62,19.1228,0.98,36.9
7.82,0.0403,95.6,109.5441,115.0,74.4654,8.8282,3.8751,438.8803,2.7981,19.0186,0.98,36.9
7.86,0.0403,95.6,109.3299,115.0,74.4826,8.7995,3.8799,437.7897,2.4965,19.0779,0.98,36.9
7.92,0.0403,95.6,109.3657,115.0,74.3806,8.805,3.9398,441.6185,2.5507,19.1284,0.98,36.9
7.96,0.0403,95.6,109.2891,115.0,74.4149,8.7983,3.9394,437.991,2.3603,19.0859,0.98,36.9
8.02,0.0403,95.6,109.5076,115.0,74.4429,8.8454,3.9858,437.3164,2.465,19.1038,0.98,36.9
8.06,0.0403,95.6,109.2361,115.0,74.427,8.8226,4.0034,436.7535,2.7788,19.1989,0.98,36.9
8.12,0.0403,95.6,109.2588,115.0,74.4136,8.8306,3.9737,441.6965,2.7741,19.0635,0.98,36.9
8.16,0.0403,95.6,109.597,115.0,74.3805,8.8248,3.9027,441.5521,2.823,19.1477,0.98,36.9
8.22,0.0403,95.6,109.1795,115.0,74.4317,8.8253,3.958,438.7455,2.7646,19.1385,0.98,36.9
8.26,0.0403,95.6,109.3114,115.0,74.3426,8.8326,3.8695,440.5939,2.6785,19.0322,0.98,36.9
8.32,0.0403,95.6,109.227,115.0,74.3794,8.847,3.8342,441.1696,2.5028,19.2017,0.98,36.9
8.36,0.0403,95.6,109.2512,115.0,74.365,8.828,3.8823,442.4422,2.6268,19.0947,0.98,36.9
8.42,0.0403,95.6,109.445,115.0,74.4589,8.8165,3.8706,441.61,2.5881,19.105,0.98,36.9
8.46,0.0403,95.6,109.5166,115.0,74.4374,8.8001,3.883,435.2949,2.753,19.1381,0.98,36.9
8.52,0.0403,95.6,109.4211,115.0,74.3784,8.808,3.8665,439.6613,2.9308,19.0316,0.98,36.9
8.56,0.0403,95.6,109.4043,115.0,74.3853,8.8071,3.9435,439.8972,2.3905,19.0854,0.98,36.9
8.62,0.0403,95.6,109.2005,115.0,74.3915,8.8189,3.9373,445.4022,2.509,19.1158,0.98,36.9
8.66,0.0403,95.6,109.4077,115.0,74.3851,8.8331,3.9844,440.3959,2.4414,19.0985,0.98,36.9
8.72,0.0403,95.6,109.3801,115.0,74.3631,8.819,3.9207,440.707,2.7638,19.1353,0.98,36.9
8.76,0.0403,95.6,109.3754,115.0,74.3867,8.8266,4.0123,442.52,2.7736,19.0875,0.98,36.9
8.82,0.0403,95.6,109.4448,115.0,74.4135,8.8077,3.9177,441.8602,2.7777,19.0746,0.98,36.9
8.86,0.0403,95.6,109.4331,115.0,74.4282,8.8257,3.8926,436.5963,2.7085,19.1222,0.98,36.9
8.92,0.0403,95.6,109.3009,115.0,74.47,8.8243,3.8809,441.0913,2.5217,19.0729,0.98,36.9
8.96,0.0403,95.6,109.3176,115.0,74.4059,8.8169,3.8584,443.4253,3.0371,18.9783,0.98,36.9
9.02,0.0403,95.6,109.4028,115.0,74.3595,8.8381,3.8582,440.1122,2.8785,19.0596,0.98,36.9
9.06,0.0403,95.6,109.0972,115.0,74.4412,8.8122,3.9561,438.6317,2.7506,19.0976,0.98,36.9
9.12,0.0403,95.6,109.2217,115.0,74.4458,8.8275,4.0208,440.4358,2.6521,19.0535,0.98,36.9
9.16,0.0403,95.6,109.2947,115.0,74.3932,8.8292,3.9482,442.182,2.8514,19.0874,0.98,36.9
9.22,0.0403,95.6,109.3567,115.0,74.4137,8.8364,3.9993,442.2668,2.8143,19.1,0.98,36.9
9.26,0.0403,95.6,108.852,115.0,74.4555,8.8107,4.0039,439.6157,2.873,19.0703,0.98,36.9
9.32,0.0403,95.6,109.1411,115.0,74.3931,8.8257,4.0442,439.6861,2.9944,19.1275,0.98,36.9
9.36,0.0403,95.6,109.381,115.0,74.42,8.8034,3.9095,440.2586,2.8956,19.0978,0.98,36.9
9.42,0.0403,95.6,109.2433,115.0,74.4692,8.8249,3.8551,437.1316,2.8182,19.133,0.98,36.9
9.46,0.0403,95.6,108.9834,115.0,74.453,8.8339,3.9211,437.9342,3.1025,19.1934,0.98,36.9
9.52,0.0403,95.6,109.3087,115.0,74.5124,8.8195,3.8865,443.9341,2.9906,19.1653,0.98,36.9
9.56,0.0403,95.6,109.2624,115.0,74.3813,8.8158,3.8971,443.1232,2.777,19.1369,0.98,36.9
9.62,0.0403,95.6,109.1519,115.0,74.3689,8.8275,3.866,440.7306,3.1649,19.1469,0.98,36.9
9.66,0.0403,95.6,109.1578,115.0,74.4922,8.8193,3.9204,439.3398,3.0961,19.157,0.98,36.9
9.72,0.0403,95.6,109.3659,115.0,74.3561,8.8071,3.9797,437.1328,3.0535,19.1055,0.98,36.9
9.76,0.0403,95.6,109.3425,115.0,74.4054,8.8301,3.9404,439.8511,2.9082,19.0841,0.98,36.9
9.82,0.0403,95.6,109.4681,115.0,74.4212,8.8202,4.0131,441.902,2.8549,19.0486,0.98,36.9
9.86,0.0403,95.6,109.4291,115.0,74.399,8.7898,3.9811,442.6575,2.6921,19.0937,0.98,36.9
9.92,0.0403,95.6,109.3733,115.0,74.3999,8.7992,3.8754,441.1179,3.2364,19.1608,0.98,36.9
9.96,0.0403,95.6,109.2235,115.0,74.4371,8.8199,3.8166,439.5638,2.7576,19.1899,0.98,36.9
10.02,0.0403,95.6,109.4282,115.0,74.3594,8.8335,3.8823,440.2552,2.7118,19.1342,0.98,36.9
10.06,0.0403,95.6,109.4846,115.0,74.3846,8.8357,3.8815,440.6288,2.6343,19.1408,0.98,36.9
10.12,0.0403,95.6,109.767,115.0,74.4139,8.8294,3.8415,442.0097,2.5189,19.0926,0.98,36.9
10.16,0.0403,95.6,109.3714,115.0,74.3943,8.811,3.8868,441.8294,2.7248,19.1172,0.98,36.9
10.22,0.0403,95.6,109.355,115.0,74.3632,8.8148,3.9778,443.0708,2.8478,19.1359,0.98,36.9
10.26,0.0403,95.6,109.5551,115.0,74.4002,8.8171,3.8785,439.2838,2.434,19.1211,0.98,36.9
10.32,0.0403,95.6,109.5462,115.0,74.3681,8.7913,3.986,440.5257,2.8517,19.1996,0.98,36.9
10.36,0.0403,95.6,109.5169,115.0,74.4244,8.8261,3.9616,439.3678,2.9334,19.0918,0.98,36.9
10.42,0.0403,95.6,109.2797,115.0,74.3718,8.8224,3.9524,439.2459,2.5764,19.0731,0.98,36.9
10.46,0.0403,95.6,109.5323,115.0,74.4452,8.8208,3.9556,441.0776,2.8445,19.1514,0.98,36.9
10.52,0.0403,95.6,109.2939,115.0,74.3349,8.8654,3.8744,436.0805,2.8942,19.1359,0.98,36.9
10.56,0.0403,95.6,109.2577,115.0,74.4057,8.8223,3.8565,444.2279,2.7226,19.1913,0.98,36.9
10.62,0.0403,95.6,109.0623,115.0,74.3973,8.8027,3.8676,439.8085,2.7417,19.1507,0.98,36.9
10.66,0.0403,95.6,109.6625,115.0,74.3273,8.8131,3.876,438.6198,2.65,19.1394,0.98,36.9
10.72,0.0403,95.6,109.2878,115.0,74.3651,8.8163,3.9773,440.9712,2.5129,19.0762,0.98,36.9
10.76,0.0403,95.6,109.3611,115.0,74.3827,8.8197,3.8793,440.8639,2.8165,19.1064,0.98,36.9
10.82,0.0403,95.6,109.6058,115.0,74.4661,8.8576,3.9011,437.1717,2.4203,19.1566,0.98,36.9
10.86,0.0403,95.6,109.3645,115.0,74.4417,8.8124,3.9571,440.6087,2.479,19.1855,0.98,36.9
10.92,0.0403,95.6,109.306,115.0,74.4745,8.7955,3.9541,442.9047,2.4532,19.0965,0.98,36.9
10.96,0.0403,95.6,109.4944,115.0,74.3454,8.8437,3.9726,442.063,2.6658,19.1575,0.98,36.9
11.02,0.0403,95.6,109.462,115.0,74.4353,8.8216,3.9723,441.8083,2.8845,19.1239,0.98,36.9
11.06,0.0403,95.6,109.3867,115.0,74.3806,8.8275,3.869,442.1952,2.8797,19.0393,0.98,36.9
11.12,0.0403,95.6,109.4506,115.0,74.4359,8.8109,3.8675,442.6757,2.5968,19.1326,0.98,36.9
11.16,0.0403,95.6,109.4958,115.0,74.3948,8.8074,3.9215,441.6925,2.5847,19.066,0.98,36.9
11.22,0.0403,95.6,109.3506,115.0,74.4545,8.832,3.887,437.0093,2.2858,19.0804,0.98,36.9
11.26,0.0403,95.6,109.1591,115.0,74.3677,8.8205,3.8841,444.9837,2.5623,19.1633,0.98,36.9
11.32,0.0403,95.6,109.1991,115.0,74.4139,8.8122,3.8998,442.6725,2.6583,19.0665,0.98,36.9
11.36,0.0403,95.6,109.1528,115.0,74.3476,8.791,3.9512,438.403,2.8756,19.0437,0.98,36.9
11.42,0.0403,95.6,109.521,115.0,74.3709,8.8282,3.9722,440.0231,2.7369,19.1384,0.98,36.9
