Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
8.06,0.0364,104.4915,106.3702,121.7852,82.0388,9.0259,4.0424,541.2536,2.677,14.8099,0.9806,36.9
8.12,0.0395,104.5943,114.9047,120.3577,80.7903,8.7976,3.7994,450.5226,2.5121,15.097,0.9793,36.9
8.16,0.036,103.5373,107.0328,122.8341,81.0463,8.9831,3.9919,435.0959,2.581,15.1155,0.9774,36.9
8.22,0.0397,103.3094,110.3484,118.5832,79.7774,8.8256,4.1676,562.8544,2.5998,13.7226,0.9819,36.9
8.26,0.0379,104.7136,115.0716,120.5652,82.6946,8.9635,4.3337,499.2739,2.57,14.5682,0.98,36.9
8.32,0.0388,102.9408,111.7728,119.9203,81.8234,9.0563,4.2048,616.9212,2.5445,13.7843,0.9819,36.9
8.36,0.0441,103.2794,106.4521,122.0166,80.5458,8.9615,4.4276,616.8508,2.5758,14.3027,0.9769,36.9
8.42,0.0409,100.1991,106.2444,120.3161,80.869,9.3065,4.0546,568.0464,2.6769,14.2469,0.9789,36.9
8.46,0.0418,99.1591,107.4937,122.0144,78.8566,9.1062,4.1678,567.541,2.6563,15.1323,0.9802,36.9
8.52,0.0422,100.2987,106.9898,121.1337,81.7477,9.0542,4.4201,577.803,2.6146,14.6418,0.9801,36.9
8.56,0.042,100.7841,111.7601,121.9665,81.1093,8.767,4.2904,622.6411,2.6551,14.8935,0.9803,36.9
8.62,0.0413,101.4026,105.834,121.7921,80.5009,8.9134,4.2076,413.3237,2.7352,15.0634,0.9811,36.9
8.66,0.0338,102.0361,113.0741,121.5264,80.8261,8.317,3.9097,538.5079,2.6416,14.7282,0.9816,36.9
8.72,0.0403,101.439,108.9076,120.6279,80.829,8.9377,4.3578,587.6331,2.5422,14.5987,0.9831,36.9
8.76,0.0406,102.3136,113.0479,124.6106,82.2959,8.8146,4.2946,520.9536,2.6109,14.6668,0.976,36.9
8.82,0.0426,102.597,100.176,116.4777,79.9247,8.8052,3.8299,584.8533,2.5475,14.8815,0.9787,36.9
8.86,0.0411,102.5714,112.6799,120.2844,80.0545,9.0476,4.3241,618.312,2.5677,14.6678,0.9791,36.9
8.92,0.0361,105.1893,107.6305,125.9136,78.3467,9.2491,4.4032,569.885,2.5724,14.3295,0.9809,36.9
8.96,0.039,101.6441,106.2621,123.7399,81.1756,8.7545,4.2346,532.2219,2.5709,14.1777,0.9836,36.9
9.02,0.0432,103.1333,111.0702,120.8472,79.4525,8.9959,4.205,521.5968,2.6262,14.389,0.9809,36.9
9.06,0.0408,101.3476,115.5828,123.1195,80.5502,8.9026,4.2437,399.5345,2.6225,15.0453,0.9782,36.9
9.12,0.0404,105.0934,109.7395,118.4541,80.6597,9.6411,3.9385,539.0871,2.7931,14.6126,0.9817,36.9
9.16,0.0423,105.2953,101.4647,119.3059,80.0658,9.1057,3.6691,469.7682,2.6515,14.8293,0.9818,36.9
9.22,0.0436,100.2707,112.0481,124.4415,81.4566,9.3454,4.0019,524.6175,2.7224,15.0598,0.9782,36.9
9.26,0.0407,102.4617,114.9272,118.5207,82.9427,8.6727,4.1082,511.356,2.8733,14.8225,0.9786,36.9
9.32,0.0394,100.084,103.9256,121.0423,82.6324,8.3796,4.2679,480.3683,2.8693,14.2261,0.9799,36.9
9.36,0.0417,100.5862,103.8896,118.736,81.0315,8.9137,4.1559,437.8836,2.8375,14.1662,0.9804,36.9
9.42,0.044,101.3011,113.042,117.9459,80.9339,8.5848,4.1476,457.5772,2.8187,14.7715,0.9773,36.9
9.46,0.0405,103.0789,115.3537,120.3935,83.5052,9.0012,3.9568,575.8989,2.8741,15.0776,0.981,36.9
9.52,0.0413,105.9344,113.5999,117.3187,78.457,9.2669,3.922,482.5143,2.818,13.7027,0.979,36.9
