Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
3.56,0.0724,94.9324,72.1366,107.9954,73.0744,5.6694,3.5466,354.2375,2.488,13.7698,0.9727,36.8
3.62,0.0614,94.1826,77.3727,113.9676,72.5118,5.6997,3.6446,320.9106,2.2241,15.4717,0.9762,36.8
3.66,0.0472,90.0992,72.4047,114.0709,78.2057,5.8482,3.7055,432.8064,2.1051,16.1197,0.9782,36.8
3.72,0.0643,101.0934,75.0751,118.689,74.8147,5.6984,3.7508,263.824,2.179,14.5774,0.9872,36.8
3.76,0.0688,96.969,74.4163,108.3386,72.8014,5.675,3.7654,413.8568,2.3236,13.4474,0.9797,36.8
3.82,0.0735,95.6938,77.8758,116.5956,74.6638,5.7421,3.8556,468.7103,2.0191,15.0584,0.9839,36.8
3.86,0.0737,96.8806,69.6146,105.9996,72.4988,5.5786,3.6387,510.2957,2.4249,14.2734,0.9839,36.8
3.92,0.0729,88.9855,77.7252,116.6117,69.4017,5.7032,3.9486,385.008,2.2155,13.6708,0.9825,36.8
3.96,0.0595,97.167,72.3905,111.8504,75.5339,5.8961,4.0432,487.859,2.2409,13.9028,0.9833,36.8
4.02,0.0699,94.4847,69.1303,114.0389,73.5746,5.964,3.8884,563.608,2.2885,14.7988,0.9764,36.8
4.06,0.0634,98.2319,68.5111,113.6941,70.5765,6.0635,4.6315,571.7006,2.1899,13.981,0.9814,36.8
4.12,0.0603,98.6892,74.0697,118.298,71.8062,5.7132,3.9367,487.4313,2.072,16.106,0.9811,36.8
4.16,0.0646,91.4201,76.9288,120.2789,71.1763,5.4209,4.2063,602.3726,2.3337,14.2084,0.9906,36.8
4.22,0.0731,93.327,78.5122,108.5815,69.325,5.939,4.2386,526.4727,2.0061,15.6283,0.9776,36.8
4.26,0.0882,95.2088,70.6867,112.214,74.9012,5.8221,3.858,311.043,2.0474,15.2477,0.9742,36.8
4.32,0.0685,92.082,70.1988,113.9397,72.9424,5.8405,3.8799,523.9349,2.2599,15.1006,0.9735,36.8
4.36,0.0477,93.383,70.0295,112.6028,71.4142,5.7886,4.3982,615.539,2.4381,13.7703,0.9774,36.8
4.42,0.0706,91.725,67.1294,109.2647,72.9197,5.4469,3.8981,356.8149,2.1716,14.8198,0.9775,36.8
4.46,0.0666,97.6783,67.7235,119.7118,76.4522,5.4284,4.5641,519.7112,2.319,15.6372,0.9832,36.8
4.52,0.0694,98.1852,65.3898,112.6802,75.5757,5.8276,3.4459,616.5926,2.1492,13.2381,0.9764,36.8
4.56,0.0744,92.4361,68.9248,114.2049,74.9489,6.009,3.7551,453.9356,2.0627,14.4132,0.9771,36.8
4.62,0.0615,94.6062,76.2957,118.1482,73.5764,6.3999,4.113,609.2225,2.1796,13.2136,0.9773,36.8
4.66,0.0781,98.0225,77.9072,106.7367,74.0624,6.3078,3.5612,424.0554,2.2385,14.1503,0.9871,36.8
4.72,0.0737,90.3764,77.4441,112.9184,69.5302,6.1168,4.1162,697.0278,2.3779,13.9807,0.979,36.8
4.76,0.0669,90.9484,67.7875,111.3776,74.1702,5.1064,3.756,359.6275,2.182,14.1035,0.9855,36.8
4.82,0.0764,97.609,70.1174,115.2356,74.7657,5.9671,3.8629,564.7686,2.1998,13.0409,0.9835,36.8
4.86,0.0663,87.4514,74.0568,119.5664,74.5839,5.6023,3.8968,388.6808,2.2542,13.3344,0.9777,36.8
4.92,0.0734,96.9984,65.3101,115.3388,72.1792,5.6488,4.3711,574.923,2.2537,13.7357,0.9802,36.8
4.96,0.0683,92.346,75.5287,111.9472,75.832,5.7712,3.897,627.5961,2.1695,14.9151,0.9791,36.8
5.02,0.0601,93.3539,70.7023,116.6773,77.6447,5.9294,3.9783,457.9027,2.2158,15.1037,0.983,36.8
5.06,0.0801,91.3152,75.6813,113.9966,75.0551,5.1789,3.6004,531.3064,2.1479,12.843,0.9765,36.8
5.12,0.0769,93.1942,71.065,112.9824,74.5879,5.8459,3.9918,563.6004,2.1866,13.6584,0.9839,36.8
5.16,0.0589,90.5726,77.6121,111.0651,74.6336,5.3593,3.8244,330.0317,2.291,14.6347,0.9861,36.8
5.22,0.0716,93.9623,69.6772,113.7975,72.6268,5.8241,4.2908,615.4848,2.1517,13.3358,0.9879,36.8
5.26,0.0665,97.7616,76.6944,121.1004,70.9873,6.0683,3.6291,533.1836,2.1747,12.2003,0.9744,36.8
5.32,0.0754,91.8771,67.0639,106.7857,73.934,5.7303,4.3448,493.7364,2.0635,14.6177,0.9797,36.8
5.36,0.0701,98.2574,72.4364,117.8487,71.9185,6.1594,4.1763,697.1001,2.2292,14.8659,0.9852,36.8
5.42,0.0672,91.933,77.0842,114.3218,75.3897,5.8752,3.8204,465.3449,2.2626,15.0027,0.9802,36.8
5.46,0.0609,87.5814,70.7425,112.6901,70.1602,5.979,3.6684,331.1725,2.4157,14.4052,0.9784,36.8
5.52,0.0653,95.5775,73.3202,105.1312,75.5007,6.2183,3.4418,535.0112,2.4061,13.2819,0.9775,36.8
5.56,0.0518,95.7567,76.3215,107.0287,77.3857,5.5494,3.9982,472.8505,2.3254,14.2018,0.9862,36.8
5.62,0.0752,92.4406,73.2299,118.6383,72.8909,6.5619,3.6163,384.6875,2.51,14.2333,0.978,36.8
5.66,0.0676,96.1637,70.188,116.8507,76.4662,5.4018,3.2707,430.1414,2.3815,15.902,0.9737,36.8
