Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
3.32,0.0734,93.054,74.2232,114.8928,72.6255,5.8914,3.5699,431.1172,2.0472,16.0822,0.9799,36.8
3.36,0.0642,94.8083,77.1112,112.3142,74.9288,5.799,4.0062,407.1963,2.121,16.7721,0.9794,36.8
3.42,0.0662,97.6291,70.2647,110.8636,73.8069,5.8001,4.0513,402.5993,2.0796,16.3064,0.9819,36.8
3.46,0.0695,97.4674,72.9067,115.9358,73.8859,5.7995,3.6766,425.0679,2.0532,16.5637,0.9826,36.8
3.52,0.0716,95.4625,70.3852,113.416,74.5112,6.1457,3.9892,402.231,2.211,16.345,0.979,36.8
3.56,0.0795,95.5357,70.6026,113.4817,72.9222,5.6549,3.7061,430.7234,2.2044,16.1946,0.9766,36.8
3.62,0.0706,92.9963,74.9204,112.7876,73.0458,5.8685,4.1337,428.811,2.2681,16.1565,0.9825,36.8
3.66,0.0616,93.879,71.0057,113.0157,71.947,5.7523,3.9893,459.9162,2.3015,15.9223,0.9831,36.8
3.72,0.068,94.5921,73.2388,112.1169,75.8326,5.5406,4.1993,435.7098,2.2612,15.7676,0.9811,36.8
3.76,0.0674,94.0963,74.3929,115.9397,73.6223,5.7764,4.1307,425.7196,2.2511,15.7738,0.984,36.8
3.82,0.0681,93.6342,69.8176,110.9077,72.5606,5.8768,3.987,475.3086,2.2975,15.674,0.9822,36.8
3.86,0.0723,94.955,67.3944,114.2508,73.9444,5.3924,3.8361,459.6035,2.3111,16.4892,0.9782,36.8
3.92,0.0718,93.0342,71.9546,109.981,72.8517,5.6474,3.6068,394.2539,2.4244,16.5547,0.9785,36.8
3.96,0.0623,94.7872,69.3544,114.0224,71.858,5.731,3.9286,482.0141,2.3366,16.4996,0.9796,36.8
4.02,0.0685,95.886,71.212,116.813,74.3587,5.7767,3.8999,394.101,2.3435,16.0723,0.9813,36.8
4.06,0.0677,95.836,72.3227,115.2653,73.5396,5.8653,3.9011,410.2315,2.4401,16.2213,0.9793,36.8
4.12,0.0693,94.8931,75.8387,112.2032,71.4398,5.7614,3.9595,369.4814,2.3496,16.5548,0.9802,36.8
4.16,0.0681,94.5267,72.1776,111.7687,72.6854,5.7815,3.7009,466.4238,2.3373,15.8846,0.9823,36.8
4.22,0.0696,94.9566,76.5794,113.0989,73.3113,5.7585,3.8241,580.607,2.4398,15.7777,0.9816,36.8
4.26,0.0672,97.452,77.2828,112.7975,74.7334,5.9219,3.9664,417.3984,2.5084,15.6756,0.9779,36.8
4.32,0.0706,93.2666,69.492,111.1266,73.069,5.7535,3.7677,385.4589,2.2334,15.6438,0.9805,36.8
4.36,0.0691,94.0615,71.8673,112.3808,73.5564,5.7068,4.0463,455.0636,2.2367,16.5256,0.9811,36.8
4.42,0.0655,92.4787,72.7684,110.9749,72.7073,5.5692,3.851,425.7142,2.2957,16.5955,0.9823,36.8
4.46,0.0678,95.9574,71.4556,111.9802,71.5136,5.8898,4.1158,348.2405,2.1662,16.0051,0.9815,36.8
4.52,0.0667,92.9485,76.6825,112.8407,70.8597,5.6861,4.0031,389.5502,2.2062,15.5778,0.9841,36.8
4.56,0.0673,98.7279,76.162,110.4147,70.6695,5.6723,3.9014,384.6449,2.0419,15.9843,0.9811,36.8
4.62,0.0659,93.4619,71.1084,112.7605,74.1763,6.0756,4.2647,389.5361,2.1129,16.3305,0.9809,36.8
4.66,0.0782,92.5924,70.754,115.2655,73.5829,5.7323,3.9973,407.576,2.1257,16.5819,0.9829,36.8
4.72,0.0718,94.7005,73.994,113.5133,72.5867,5.856,3.7084,441.0551,2.0224,16.1382,0.982,36.8
4.76,0.0673,95.1976,69.7772,112.6057,73.578,5.6966,4.0904,309.6663,2.0641,16.0036,0.9799,36.8
4.82,0.0723,94.3946,73.5589,113.3817,74.3522,5.6707,3.7665,403.3427,1.9904,16.9712,0.9806,36.8
4.86,0.0797,94.5338,72.1969,113.6669,73.0873,5.7541,3.8968,474.7042,2.0744,16.8989,0.9842,36.8
4.92,0.0683,90.2338,71.3353,110.9555,72.0862,5.8672,3.9489,445.1011,1.9531,16.9333,0.9826,36.8
4.96,0.0674,90.7423,73.0702,112.5633,75.1413,6.0365,3.8536,426.0911,1.8921,16.1979,0.9817,36.8
5.02,0.0676,96.9306,73.1096,112.8291,74.4694,5.5657,3.8312,384.6013,1.9115,16.9498,0.9808,36.8
5.06,0.0676,96.3616,72.8915,110.2165,73.5074,5.811,3.8688,462.6395,1.9612,16.0648,0.979,36.8
5.12,0.0674,92.8766,74.3866,113.1218,71.8055,5.7636,3.7111,485.0537,1.9932,15.8458,0.9798,36.8
5.16,0.0675,93.7349,74.1657,111.8474,75.0213,5.7726,4.0242,492.3709,2.045,15.6666,0.9825,36.8
5.22,0.0725,93.3566,72.6479,115.0484,73.7779,5.6419,4.0148,448.6233,1.9093,16.7619,0.9791,36.8
5.26,0.0756,91.523,73.4154,116.0707,71.6541,5.7712,4.0653,431.7268,2.1228,16.9575,0.9827,36.8
5.32,0.0709,92.6808,70.5323,112.8508,73.7637,5.7144,3.9568,388.7279,1.9747,16.3983,0.9812,36.8
5.36,0.0714,95.7297,69.9163,116.4045,72.5674,5.7136,4.1207,476.6762,1.9634,15.276,0.9788,36.8
5.42,0.0698,94.3056,70.6208,114.8089,72.8884,5.7496,3.923,366.0398,1.9319,16.1641,0.9812,36.8
5.46,0.0658,95.7309,69.7347,109.217,72.7057,5.7157,3.7649,402.0,2.0149,16.0586,0.9794,36.8
5.52,0.0698,95.5212,73.7747,114.2159,73.9032,5.5671,3.9069,426.6677,2.0267,15.6754,0.9827,36.8
5.56,0.0679,96.8231,71.1368,110.645,73.5222,5.379,3.8876,467.8463,1.8929,16.9128,0.9807,36.8
5.62,0.0715,95.6001,71.2919,111.078,75.1393,5.617,3.7158,433.2276,1.9819,16.1867,0.9807,36.8
5.66,0.0728,92.1088,73.2081,112.6114,75.4232,5.6445,3.6872,390.7822,1.9405,15.6927,0.9775,36.8
5.72,0.0692,95.1974,73.1588,114.1077,74.5786,5.5907,3.757,427.1367,1.9544,16.4803,0.9794,36.8
5.76,0.0662,95.9683,71.1337,113.9015,74.8539,5.7357,4.1336,485.3901,1.9753,14.8495,0.9825,36.8
5.82,0.0706,93.1079,74.4166,112.6691,74.3595,5.7348,4.1633,455.6761,1.9972,16.2667,0.9794,36.8
5.86,0.0644,94.6605,72.3555,114.7722,74.1361,5.7761,3.76,398.7322,1.9286,16.4765,0.9836,36.8
5.92,0.0684,91.8798,71.2844,111.0998,74.3425,5.7729,3.8431,469.6902,1.8574,16.3963,0.9784,36.8
5.96,0.0676,94.5334,73.3401,119.5715,72.0354,5.863,3.7361,402.9072,2.0034,16.4906,0.9858,36.8
6.02,0.0639,91.0241,74.9631,115.6462,73.8807,5.8873,3.5302,406.7786,1.9947,16.6034,0.9802,36.8
6.06,0.0637,96.4357,71.4558,115.8062,72.948,5.7036,3.8207,449.0348,1.9988,16.4291,0.9821,36.8
6.12,0.0709,93.6809,74.4839,112.9302,74.393,5.5159,3.7987,412.5542,1.9586,16.9277,0.9825,36.8
6.16,0.0638,96.337,70.8836,109.0119,72.6298,5.728,3.8206,487.72,2.012,15.4998,0.9792,36.8
6.22,0.0659,96.4032,72.3792,111.3877,72.3819,5.8772,4.0186,431.5326,2.019,16.3371,0.9824,36.8
6.26,0.0745,97.0462,73.5103,115.7928,72.3955,5.7951,3.7446,430.5668,1.9327,16.5009,0.9823,36.8
