Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
6.36,0.0555,97.8064,68.9751,117.2369,66.9562,6.0455,3.6794,657.2876,3.1106,11.4634,0.9819,36.9
6.42,0.0727,93.8035,69.2736,116.096,77.1505,5.6754,3.3037,405.7055,3.1979,10.9597,0.9743,36.9
6.46,0.0743,93.2973,78.7979,117.2966,79.8405,5.7273,4.248,653.7278,3.2744,11.0951,0.9789,36.9
6.52,0.0871,99.7089,67.9337,112.7092,73.733,6.7064,4.6005,602.3205,3.062,12.8594,0.9748,36.9
6.56,0.0749,96.739,71.6627,103.8439,79.1417,5.8371,3.9637,580.1595,3.1126,11.0291,0.978,36.9
6.62,0.064,94.9727,74.1016,116.6201,75.1856,4.9782,3.4801,628.8466,3.2267,12.9284,0.9713,36.9
6.66,0.0889,93.6904,71.0367,109.7776,75.6415,5.4901,4.3,464.6911,2.9908,13.6188,0.9751,36.9
6.72,0.0692,108.0186,67.7266,121.3256,69.7217,5.5348,3.9264,760.2721,3.0008,14.0755,0.9769,36.9
6.76,0.0601,98.3967,79.4318,124.8354,72.4984,5.5862,3.3542,807.3271,2.8856,13.2729,0.9738,36.9
6.82,0.0769,95.5455,76.4406,115.1717,73.0234,5.707,3.9193,435.2158,2.7369,11.8829,0.969,36.9
6.86,0.0895,100.0199,71.2122,113.0002,68.8511,6.3429,3.9023,496.9116,2.8217,13.8076,0.9752,36.9
6.92,0.0731,101.5598,71.6246,110.776,72.7784,5.569,4.1996,556.2334,2.8309,13.1466,0.9664,36.9
6.96,0.0842,100.3916,67.2272,120.3982,74.9833,5.2392,4.4698,810.1517,3.1401,14.8973,0.9816,36.9
7.02,0.0829,106.16,75.862,104.5321,78.7277,5.783,3.063,382.9822,2.9832,12.4396,0.9779,36.9
7.06,0.0481,104.0407,70.9729,104.4433,79.5306,5.9112,4.1957,803.7348,2.5549,13.0477,0.979,36.9
7.12,0.0747,95.1023,66.0792,113.5569,68.5421,5.7527,3.5325,830.4778,2.8472,12.8615,0.9862,36.9
7.16,0.0568,91.1537,84.7265,113.9808,74.5485,5.4151,4.2626,888.3214,2.5042,12.8375,0.9722,36.9
7.22,0.0693,92.6794,89.2969,117.6991,76.346,5.8119,3.5555,876.4439,2.8292,15.027,0.9782,36.9
7.26,0.0629,97.8537,71.0497,121.6775,75.4147,6.1649,4.2086,396.7576,2.5749,11.5023,0.9834,36.9
7.32,0.07,94.2543,54.8048,118.9593,72.1013,6.0032,3.658,536.9892,2.8225,14.5532,0.9845,36.9
7.36,0.0549,97.3638,63.7041,107.3351,70.5459,5.9742,4.1749,533.8644,2.6305,12.005,0.987,36.9
7.42,0.0887,85.1704,65.589,110.8388,76.238,5.7116,3.8006,752.7515,2.9941,11.6953,0.9749,36.9
7.46,0.0913,94.0436,75.1153,111.4965,72.7144,6.5479,4.3615,224.4911,2.4684,11.8511,0.9807,36.9
7.52,0.0643,100.6475,80.8788,116.5985,72.6574,5.1034,3.8523,375.6812,2.7459,11.1133,0.9789,36.9
7.56,0.0809,88.5026,64.0727,115.4163,76.9353,6.1245,4.4456,645.8364,2.6373,13.4394,0.9791,36.9
7.62,0.0704,89.3352,69.6294,127.5699,80.4352,5.1985,3.2298,351.7167,2.4268,13.293,0.9765,36.9
7.66,0.0736,99.1061,72.0871,118.0193,76.5662,5.9929,3.7915,864.6704,2.4047,14.1046,0.9875,36.9
7.72,0.0566,87.3042,78.883,113.2121,85.0508,5.6676,3.5933,478.0624,2.5911,11.4078,0.9777,36.9
7.76,0.0704,91.2147,82.177,109.117,74.5098,6.365,3.4835,429.0138,2.9279,12.7946,0.983,36.9
