Time(s),CTSresistance,MeanArterialPressure(mmHg),HeartRate(1/min),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),CardiacOutput(L/min),CentralVenousPressure(mmHg),TidalVolume(mL),TotalLungVolume(L),RespirationRate(1/min),OxygenSaturation,CoreTemperature(degC)
22.02,0.0804,96.9593,69.639,107.4775,70.1712,5.7559,3.7902,145.1187,2.7277,17.3673,0.9699,36.9
22.06,0.061,92.8061,74.0765,106.0582,71.9761,5.5606,4.1229,113.4126,2.7512,16.5585,0.9925,36.9
22.12,0.0732,94.5787,74.5506,108.2321,73.1572,5.2226,5.0784,201.5436,2.8902,17.1784,0.9772,36.9
22.16,0.0708,93.6,78.6955,102.1412,72.205,5.3159,4.5252,135.2442,3.0325,14.9102,0.9804,36.9
22.22,0.0672,93.059,71.3909,111.8246,71.0827,5.8164,3.8958,-19.4023,2.9462,17.0316,0.9787,36.9
22.26,0.0642,91.2146,69.8245,104.032,71.2625,5.2619,4.1468,41.1164,2.8675,16.3826,0.9733,36.9
22.32,0.0717,90.6761,70.7019,108.7534,74.5441,5.0773,4.4327,170.4307,2.7692,16.0831,0.9837,36.9
22.36,0.0666,93.2838,80.6523,105.4432,71.5498,5.4462,4.2721,176.8396,2.9429,15.7256,0.9874,36.9
22.42,0.0685,88.685,77.0859,117.7557,71.6609,5.326,4.2018,284.8324,2.7639,17.4017,0.9784,36.9
22.46,0.0739,90.9978,71.6269,110.0446,74.614,5.8278,4.4511,415.628,2.909,18.7912,0.9811,36.9
22.52,0.0684,88.5723,79.6271,108.5169,75.1671,5.7516,4.3365,138.8417,2.99,16.2045,0.9801,36.9
22.56,0.0837,93.5205,74.5225,110.4459,70.9875,5.0098,4.373,17.9034,2.7262,17.1551,0.9757,36.9
22.62,0.0801,86.9782,69.5524,105.5183,73.7107,5.5371,4.3302,12.3206,3.0741,16.7862,0.9801,36.9
22.66,0.0747,88.6916,78.5018,110.9597,73.6428,5.2743,4.436,166.9251,2.9684,19.5961,0.9839,36.9
22.72,0.0688,93.4409,75.603,106.0883,70.2329,5.4067,4.7524,99.4094,2.8629,17.0541,0.9807,36.9
22.76,0.0785,93.3433,82.8349,108.3336,75.835,5.4051,4.8701,219.8126,2.8485,19.2142,0.9857,36.9
22.82,0.0776,88.8735,74.5169,115.2593,73.5729,5.2426,4.4491,96.9155,3.126,17.5116,0.9784,36.9
22.86,0.0727,94.9113,71.5449,113.6125,71.0589,5.5828,3.9331,188.0506,2.978,19.5778,0.9787,36.9
22.92,0.0668,86.9249,81.6123,107.9638,72.4226,5.5296,4.7058,174.5277,2.6904,19.1525,0.9736,36.9
22.96,0.0751,87.3185,76.3419,107.0632,74.9688,5.4846,4.0148,-67.9363,2.801,17.8754,0.9859,36.9
23.02,0.0791,92.5843,70.7501,113.3775,71.9358,5.1551,4.7421,53.5732,2.9327,18.6888,0.9768,36.9
23.06,0.0792,95.5621,77.5831,112.6732,71.3703,5.5593,4.4741,-45.2499,2.8619,16.8189,0.9703,36.9
23.12,0.0638,91.2734,79.0143,108.2458,70.8902,5.4805,4.0149,76.9083,3.0761,17.3474,0.9764,36.9
23.16,0.0789,92.4766,82.6331,109.8068,74.2073,5.5672,4.7357,257.6017,2.9491,18.9117,0.9792,36.9
23.22,0.0738,91.8046,77.9517,107.4489,70.17,5.5015,4.1121,67.2548,3.1983,20.3247,0.9807,36.9
23.26,0.0652,94.1998,75.6189,110.4005,73.6245,4.9532,4.2242,79.2671,2.9038,21.516,0.9828,36.9
23.32,0.0753,92.2739,81.8985,102.3974,70.4332,4.9779,5.0652,119.4333,3.0588,17.8619,0.9785,36.9
23.36,0.0605,88.8342,79.0312,108.7061,73.2036,5.2423,4.534,-13.4535,2.9183,17.9234,0.9799,36.9
23.42,0.0684,91.4093,75.0057,109.3553,68.7607,5.2407,4.4677,113.9447,3.0733,18.5261,0.9774,36.9
23.46,0.0714,91.8729,80.8307,103.128,70.3265,5.3766,4.1903,202.6572,2.9314,17.1618,0.9922,36.9
23.52,0.0771,98.0068,76.0418,117.2659,72.1425,5.533,4.103,99.8564,3.1113,17.7083,0.9765,36.9
23.56,0.0594,93.1594,76.006,115.28,72.9902,5.4167,4.4135,56.1451,2.9983,18.5282,0.975,36.9
23.62,0.0689,90.5265,77.4185,113.4101,70.7484,5.3074,4.4538,248.9745,2.9212,19.1244,0.9805,36.9
23.66,0.0684,87.6042,77.9109,105.5923,71.9541,5.1015,4.4704,131.0538,3.0977,18.1101,0.9722,36.9
23.72,0.0685,94.2432,76.5238,110.5474,73.3938,4.958,4.2955,123.9472,3.0268,18.5294,0.9871,36.9
23.76,0.0729,90.467,71.8901,110.2251,74.1852,5.044,4.5377,133.3783,2.9217,19.2627,0.9893,36.9
23.82,0.0658,89.86,80.4854,106.4307,72.6928,5.6747,3.8125,138.6918,2.9847,18.8497,0.9784,36.9
23.86,0.0742,88.8977,76.7855,102.3957,76.4413,5.3943,4.4187,156.0698,3.1586,18.131,0.9692,36.9
23.92,0.0801,92.8564,76.9247,104.7419,68.4834,5.0709,4.28,-92.7309,2.8691,19.4042,0.9738,36.9
23.96,0.0652,89.8668,72.5816,112.1091,71.779,5.2421,4.1885,307.5167,2.7866,16.6498,0.9793,36.9
24.02,0.0721,92.4135,77.5373,100.5327,72.8998,5.3474,4.2144,96.005,2.8442,19.2455,0.9734,36.9
24.06,0.0843,88.3772,74.6637,99.5378,72.5654,5.4146,4.6939,44.2845,2.6405,18.7313,0.9828,36.9
24.12,0.0713,91.444,76.1052,104.7436,75.2123,5.1555,4.3638,23.1435,3.1771,18.343,0.9751,36.9
24.16,0.0716,90.7191,77.2304,100.4582,71.2205,5.3629,4.4652,147.4853,2.9718,16.9209,0.972,36.9
24.22,0.0695,85.5912,83.2629,105.7379,74.1457,4.8713,4.331,47.8783,2.8881,16.2041,0.9796,36.9
24.26,0.0738,93.4976,74.0569,109.8815,72.2036,5.2364,4.7919,120.7498,3.0993,18.5023,0.9708,36.9
24.32,0.0889,92.3056,78.1681,108.6635,72.143,4.9107,4.3504,-45.924,3.0085,18.2483,0.9763,36.9
24.36,0.0757,91.5413,72.9787,100.7696,72.1391,5.3402,4.7068,11.9117,2.8668,18.8848,0.9758,36.9
24.42,0.0838,86.9706,79.5701,98.289,75.3536,5.1152,3.9953,-211.0077,2.982,17.0209,0.9769,36.9
24.46,0.0819,89.9329,76.5071,107.5171,71.3932,5.1958,4.6524,-104.3902,2.7893,18.3473,0.9898,36.9
24.52,0.0919,92.9215,78.0157,109.3925,72.0766,5.645,4.4458,-0.6652,3.2426,16.228,0.9782,36.9
24.56,0.0753,88.4645,79.633,111.7586,71.59,5.3665,4.6513,112.7098,2.8458,18.9002,0.9819,36.9
24.62,0.0726,91.5313,71.2277,102.4716,69.2447,5.3586,4.0056,249.0153,3.0105,18.3862,0.9792,36.9
24.66,0.0772,89.3878,78.4208,103.1163,72.2639,5.5098,4.268,44.7941,2.921,17.9562,0.9736,36.9
24.72,0.0684,93.1598,73.5796,99.8151,71.1131,5.3411,4.3934,206.5369,2.9099,17.6566,0.9759,36.9
24.76,0.0773,88.7982,71.6265,112.7335,71.4313,5.4938,4.4374,120.3971,3.0444,17.7847,0.9697,36.9
24.82,0.0907,93.9888,79.1317,104.7047,73.7388,5.3446,4.2265,-171.7581,2.7212,17.3264,0.9689,36.9
24.86,0.0828,96.2682,71.2624,113.2796,68.7049,5.6869,4.3002,182.766,2.9855,18.2274,0.987,36.9
24.92,0.0687,93.8516,74.1188,109.2472,71.4641,5.1914,4.1828,205.7883,2.8458,18.4274,0.9769,36.9
24.96,0.055,91.0614,79.6706,106.7102,74.0971,5.3071,5.0645,13.7315,2.935,16.9921,0.9817,36.9
25.02,0.0873,88.1131,81.3185,101.7332,70.7869,5.1657,4.8138,42.5116,2.796,17.8268,0.9735,36.9
25.06,0.0833,90.2199,70.9651,110.2591,72.2509,5.4224,4.5937,45.5555,3.1423,17.0472,0.9872,36.9
25.12,0.0867,97.0293,80.8216,106.0078,70.1377,5.2173,4.4113,155.8315,2.9036,17.6188,0.9851,36.9
25.16,0.0744,92.4854,79.2923,100.4816,70.0715,5.1384,4.0862,186.1963,2.8852,18.8798,0.9765,36.9
25.22,0.075,92.949,81.4116,112.2677,74.6313,4.7889,4.2448,-171.8933,2.7938,18.7948,0.9812,36.9
25.26,0.0805,87.9484,78.1135,100.7049,73.8208,5.1291,4.7609,-94.0447,3.077,18.2427,0.9734,36.9
25.32,0.0757,91.7274,82.5007,103.2831,73.6628,5.5028,4.0862,-14.1785,2.6977,17.0161,0.9769,36.9
25.36,0.0777,88.2611,81.3875,104.8742,73.5489,4.5345,4.4017,-34.0201,2.8938,20.0296,0.9808,36.9
25.42,0.0799,89.4289,82.108,105.2907,69.7662,5.4328,3.8914,-22.4715,2.8548,17.9993,0.9742,36.9
25.46,0.0873,94.4741,75.5347,114.7207,74.7799,5.4364,4.7563,168.4648,2.9517,18.582,0.9802,36.9
25.52,0.0762,95.0369,82.1824,107.4644,72.2919,5.1078,4.4416,-92.3809,2.8587,19.2272,0.9673,36.9
25.56,0.0767,91.0194,77.227,112.6812,72.4528,5.3569,4.0886,60.2675,2.6756,18.4646,0.9775,36.9
25.62,0.0854,87.7545,78.1596,103.9693,74.7013,5.5823,4.6111,82.9214,3.0246,16.1992,0.9721,36.9
25.66,0.0737,95.3962,86.2235,108.7455,70.1314,5.2222,4.409,303.1729,2.8952,17.2252,0.9882,36.9
25.72,0.0815,89.8826,78.639,105.0398,74.2223,5.0326,4.7414,99.9102,3.116,18.9866,0.9763,36.9
25.76,0.0801,89.4,81.7951,105.9546,72.5772,5.6838,4.4731,267.5894,2.8558,18.3994,0.9827,36.9
25.82,0.0711,87.5012,88.5056,109.9532,70.6604,5.0778,4.5389,156.1028,2.8626,19.2273,0.9765,36.9
25.86,0.0787,91.3436,79.1563,110.9864,74.3018,5.1492,4.319,-63.5735,2.8942,19.9294,0.977,36.9
25.92,0.0883,93.3924,75.3967,102.0291,73.5488,5.4196,4.9684,67.59,2.8952,17.1247,0.9806,36.9
25.96,0.084,90.442,79.3227,104.4054,71.5268,5.489,4.6685,-141.3136,3.0636,17.017,0.978,36.9
26.02,0.0935,90.0252,83.7902,105.8449,72.8474,5.2226,4.0185,-160.5027,2.9766,19.2271,0.9868,36.9
26.06,0.0853,90.2244,77.0854,102.5899,76.4407,5.7522,4.6787,46.4764,2.9699,18.1222,0.979,36.9
26.12,0.0851,90.3561,89.1775,111.8585,73.0318,5.0574,4.9197,244.308,3.0376,17.4011,0.9731,36.9
26.16,0.0868,90.2309,76.8611,101.4717,73.5412,4.987,4.338,55.4936,2.8424,17.8392,0.9862,36.9
26.22,0.0707,85.9512,83.2956,110.7221,69.4317,5.4376,3.779,-4.6191,2.7856,17.529,0.976,36.9
26.26,0.0734,95.0023,80.4452,117.283,76.0167,5.0246,4.9051,71.7675,2.8933,19.3624,0.983,36.9
26.32,0.0865,92.2378,77.263,107.911,71.3512,5.0572,4.7908,16.7512,3.0163,18.1226,0.9748,36.9
26.36,0.075,91.7205,83.0776,110.9198,74.5555,5.111,4.1349,314.7612,3.1371,17.5798,0.9822,36.9
26.42,0.0903,88.3928,82.4606,107.7468,72.4903,5.7204,5.1813,159.4323,3.0518,15.5748,0.9805,36.9
26.46,0.0715,92.4727,77.1593,109.6586,72.7845,5.0364,4.2716,91.8632,2.9526,16.5414,0.9756,36.9
26.52,0.0777,88.6038,80.5222,106.6272,71.2179,5.0196,4.3393,204.1926,2.9892,16.0156,0.9669,36.9
26.56,0.0763,88.6147,77.8932,105.7352,72.5365,5.1453,4.8444,193.7668,3.0137,15.6892,0.9778,36.9
26.62,0.0783,89.4578,77.4764,109.5944,71.0778,5.2079,4.3758,149.0996,3.0189,16.0325,0.9846,36.9
26.66,0.0668,90.83,76.0676,102.7853,71.0983,4.78,4.3979,-30.6553,2.882,15.04,0.9743,36.9
26.72,0.0862,91.9444,74.9613,101.5132,70.7036,5.4258,4.2269,39.1273,3.0469,15.7352,0.9781,36.9
26.76,0.0777,94.276,80.8133,115.251,75.0058,5.5158,4.269,12.4077,2.7603,15.1082,0.9827,36.9
26.82,0.0667,93.3898,86.3948,104.3912,74.2489,5.5791,4.4932,101.5638,2.8738,16.1566,0.9859,36.9
26.86,0.0684,91.0114,76.9632,102.9925,72.6967,4.9743,4.432,170.2041,3.0659,16.6149,0.976,36.9
26.92,0.0714,92.1432,82.8944,111.3843,73.3054,5.0568,4.8741,22.403,3.1649,15.0628,0.9776,36.9
26.96,0.0818,91.6873,87.0559,112.8988,72.4475,5.2507,4.338,55.5141,2.8927,15.5093,0.9848,36.9
27.02,0.0734,90.6938,75.3936,102.9802,74.2909,5.4539,4.7991,218.7802,2.8797,16.3305,0.9841,36.9
27.06,0.0866,92.1817,76.8809,107.5668,70.8886,5.3213,4.4778,288.7087,2.9035,16.5028,0.9726,36.9
27.12,0.0705,90.2745,79.4973,106.137,76.0028,4.6878,5.2327,139.1435,2.9274,16.2124,0.9794,36.9
27.16,0.0772,87.5267,82.9681,108.2403,76.7947,5.2214,4.8212,128.3674,2.9277,15.3649,0.9719,36.9
27.22,0.0683,88.6676,80.0971,112.538,74.0762,5.1143,4.412,119.6687,2.9354,15.7023,0.9751,36.9
27.26,0.085,90.9217,75.9256,106.8248,73.9397,5.0563,4.7685,74.06,3.1966,16.7448,0.98,36.9
27.32,0.0837,90.4358,70.3677,108.9634,74.7945,4.6989,4.2432,116.1428,2.9184,16.7373,0.98,36.9
27.36,0.081,93.4089,79.1099,97.3846,74.9648,5.0428,4.1591,198.5272,3.0302,17.185,0.9711,36.9
27.42,0.0842,89.8364,85.4063,111.1188,70.4267,5.3308,4.4501,112.6634,3.206,15.0805,0.9746,36.9
27.46,0.088,87.1886,76.6333,105.1801,72.1796,5.0032,4.0653,179.1805,2.8912,14.3095,0.981,36.9
27.52,0.0719,90.457,77.5482,102.993,71.7417,5.4076,4.9108,178.6533,2.9185,16.5885,0.9753,36.9
27.56,0.0745,94.2444,80.8985,112.7379,76.684,5.6851,4.4703,74.0384,2.9513,16.276,0.9818,36.9
27.62,0.0842,89.0093,81.8538,105.1365,70.4154,5.0019,4.7598,67.3106,2.8773,16.1673,0.9765,36.9
27.66,0.0772,84.9033,80.4119,101.85,77.476,5.5616,4.4847,279.2469,2.9499,16.6803,0.9771,36.9
27.72,0.0821,90.2812,82.5709,116.4641,75.874,5.3907,4.7466,205.6986,2.9335,16.5393,0.9769,36.9
27.76,0.0785,89.3677,82.1795,99.3372,73.4389,4.9534,4.4513,131.1248,2.8911,14.858,0.977,36.9
27.82,0.0773,86.1366,81.759,105.5383,76.546,5.1112,4.3233,-80.8254,2.9517,15.9163,0.9812,36.9
27.86,0.0887,90.3209,80.4705,101.0395,72.5527,5.6473,4.8897,175.6787,2.7915,15.2236,0.9669,36.9
27.92,0.0775,88.5819,82.1977,109.3049,71.9785,4.9521,4.3916,-55.0662,3.0315,14.9341,0.9777,36.9
27.96,0.0779,90.7209,82.0033,105.5122,75.6179,4.969,4.8527,213.7456,2.903,16.2513,0.979,36.9
28.02,0.0911,92.2199,81.0142,112.363,75.7325,5.1791,4.9158,220.8184,2.7944,14.9113,0.9763,36.9
28.06,0.0893,91.1144,83.8926,101.4326,71.3927,5.1611,4.6664,234.1772,3.0047,16.3481,0.9776,36.9
28.12,0.0841,93.3378,84.3781,103.1045,72.9507,4.8206,4.8844,94.4391,3.2296,15.0785,0.9714,36.9
28.16,0.0712,90.7363,76.1663,108.1412,74.5357,5.6704,4.7383,58.7922,2.9454,15.997,0.9758,36.9
28.22,0.0782,91.0072,84.1329,106.1247,75.3,4.829,4.5875,-131.2412,3.1162,16.7232,0.9788,36.9
28.26,0.0869,95.1911,85.2412,103.5064,73.9338,5.2001,4.9303,93.7638,2.821,16.297,0.981,36.9
28.32,0.0826,89.6196,76.9827,104.0028,72.1765,4.4034,4.3738,-3.1437,2.817,16.5294,0.9708,36.9
28.36,0.084,91.7896,80.8006,101.2935,74.7491,5.3931,4.8687,248.02,3.109,17.2015,0.9752,36.9
28.42,0.0836,91.8534,75.5782,109.6541,71.7505,5.4432,4.7721,55.806,2.9861,16.9015,0.9761,36.9
28.46,0.0793,89.7781,83.7621,105.9711,72.0154,5.3242,4.7984,137.6471,2.7642,14.2828,0.9793,36.9
28.52,0.0903,86.6776,74.7331,110.919,75.1687,5.3454,4.6742,44.6445,3.1154,15.2948,0.9781,36.9
28.56,0.0851,86.9207,79.7027,103.7636,71.7992,5.5676,4.544,32.7992,2.95,16.0734,0.9781,36.9
28.62,0.0818,87.7201,84.8223,107.243,74.373,5.2576,4.8938,161.7054,2.9148,17.417,0.9736,36.9
28.66,0.0761,85.3321,77.0548,103.8879,72.0223,4.9787,4.3612,127.7198,2.8659,15.9279,0.9721,36.9
28.72,0.0885,88.1225,73.2973,106.5908,73.8621,4.683,4.6209,-51.7881,2.9566,16.1335,0.972,36.9
28.76,0.0835,89.738,82.9936,103.1484,71.462,4.642,4.5492,77.2677,2.9917,14.9346,0.9805,36.9
28.82,0.0796,86.9591,82.527,110.3445,72.2738,5.1227,5.0371,134.8813,2.9545,15.5642,0.9723,36.9
28.86,0.069,88.4127,79.6756,108.9888,72.9874,5.213,4.1552,28.345,2.6892,16.5116,0.9827,36.9
28.92,0.0809,91.9859,87.5881,110.7839,70.3522,4.7338,4.7668,137.9174,3.0397,13.6406,0.9793,36.9
28.96,0.0834,94.2269,85.0884,114.0076,72.3621,4.918,4.7673,-98.4867,2.9622,16.242,0.9719,36.9
29.02,0.0768,92.2755,83.7059,107.4802,74.4134,4.7905,4.4735,22.2977,2.7594,14.5269,0.9735,36.9
29.06,0.0805,91.5488,78.24,103.2876,72.9214,5.3595,4.4323,195.407,2.8626,13.5811,0.9814,36.9
29.12,0.0741,92.0722,84.7705,101.0739,72.6678,5.4036,4.2437,188.3906,2.9899,16.5084,0.9839,36.9
29.16,0.0848,94.6915,80.8794,103.5986,71.0099,4.779,4.3715,91.7726,2.861,15.6777,0.9843,36.9
29.22,0.0826,89.9105,83.0453,103.7799,70.1375,5.2073,4.7649,54.8967,2.9182,15.4177,0.9809,36.9
29.26,0.0843,91.2294,81.5291,109.3909,72.628,4.5334,4.7498,298.7409,2.6823,16.9804,0.9724,36.9
29.32,0.0945,90.6602,77.626,98.8983,74.5286,4.8252,4.5007,-33.0343,2.9044,15.7978,0.9899,36.9
29.36,0.071,91.1117,81.1173,103.3607,73.8924,5.4498,4.7608,-37.6656,2.9902,15.6053,0.9729,36.9
29.42,0.098,89.2295,76.8848,96.7747,73.4421,5.2458,4.8162,82.9705,2.9915,14.6735,0.9775,36.9
29.46,0.0805,90.3647,76.7721,104.5249,76.5273,5.0732,4.7071,41.5057,2.8299,15.6624,0.9761,36.9
29.52,0.0779,89.9537,77.9285,100.3463,70.4736,4.7997,5.17,93.8782,2.7806,14.4706,0.97,36.9
29.56,0.0832,86.2231,78.3941,105.3818,73.8914,5.8055,4.3414,-4.2405,2.8164,14.5774,0.9697,36.9
29.62,0.0901,84.0858,78.7072,110.4553,76.3254,4.9227,5.1288,213.4555,2.7971,15.9916,0.9789,36.9
29.66,0.09,87.1757,76.1721,102.728,73.5542,4.8484,4.639,55.5888,2.8692,15.0813,0.98,36.9
29.72,0.0743,92.3234,74.5394,108.6531,77.3982,5.5377,5.1839,62.5462,2.8845,15.8261,0.9809,36.9
29.76,0.0839,87.6723,81.7752,108.9982,74.0086,5.1919,4.607,-1.2833,2.7802,16.8717,0.9713,36.9
29.82,0.08,93.0368,86.2589,101.8762,70.5428,5.1345,4.3721,-115.8397,3.1019,15.2699,0.9767,36.9
29.86,0.0909,88.302,81.8127,113.0486,70.4327,5.8389,4.6275,113.6053,2.8004,17.0689,0.976,36.9
29.92,0.0874,90.3429,83.6863,113.5629,76.1497,5.2013,4.8936,153.3758,2.7991,15.3248,0.9685,36.9
29.96,0.085,89.5174,81.4282,107.9456,74.7419,5.1998,4.4784,30.2008,2.9449,14.608,0.9742,36.9
30.02,0.0801,88.2839,82.4892,99.412,74.0662,5.0444,4.4815,202.6584,2.9009,15.0273,0.9738,36.9
30.06,0.0775,91.0962,82.5743,110.07,74.1925,5.1461,4.857,216.0014,2.8447,16.6278,0.9689,36.9
30.12,0.0797,89.8473,81.6299,103.623,75.5589,5.156,4.7647,216.1764,2.9649,15.382,0.978,36.9
30.16,0.0653,92.6327,85.2231,109.2549,75.9108,5.3397,4.2099,-205.8507,3.146,16.1528,0.9796,36.9
30.22,0.0841,90.1554,80.722,114.9015,75.2736,4.7585,5.0948,283.122,3.1982,16.8959,0.9734,36.9
30.26,0.0775,90.229,83.8089,105.6486,73.8504,5.3399,4.6983,14.7556,3.0258,16.0011,0.983,36.9
30.32,0.0979,90.2982,82.0744,106.4015,72.6465,5.095,4.5428,251.1527,2.9902,15.3938,0.9746,36.9
30.36,0.0795,88.2528,77.065,105.0729,73.3193,4.7444,5.1015,168.8603,3.0254,18.2229,0.9793,36.9
30.42,0.0885,89.1484,78.5935,114.3283,74.7127,5.1659,4.1092,171.3556,2.8292,15.2803,0.9749,36.9
30.46,0.0801,93.7072,82.027,95.5092,75.2206,4.9478,4.373,46.6157,3.1182,16.7047,0.9749,36.9
30.52,0.0812,85.0348,84.3561,108.4447,71.6277,5.0522,5.3204,-10.0627,2.8385,17.1298,0.9839,36.9
30.56,0.0773,89.9484,74.8059,104.7378,73.9017,4.9353,4.1193,26.4117,3.0832,15.3451,0.9706,36.9
30.62,0.0833,91.5169,74.4484,107.1433,76.0905,5.3826,4.6799,-5.9465,3.0627,15.1492,0.9763,36.9
30.66,0.0807,97.1585,85.273,106.4417,72.4854,5.2957,4.5309,222.6675,3.0314,15.4118,0.9734,36.9
30.72,0.0815,95.5276,89.4704,104.0967,72.628,4.5074,4.3772,137.4945,2.9847,15.5765,0.9847,36.9
30.76,0.0871,92.0784,72.357,105.1085,75.2309,4.9956,4.6711,146.2805,3.0876,15.5554,0.9833,36.9
30.82,0.0884,91.5006,79.3007,105.1313,73.7898,4.5804,5.1252,36.5083,2.8571,16.072,0.9778,36.9
30.86,0.0862,87.2918,84.5441,100.3079,72.268,4.5092,4.4068,227.968,3.1792,14.7819,0.9784,36.9
30.92,0.0805,91.655,87.8894,106.4278,73.5451,4.7399,4.6025,95.019,3.0236,16.3762,0.9778,36.9
30.96,0.0855,88.5759,75.4451,98.0657,72.5459,5.0222,5.1592,125.0644,2.907,15.5667,0.979,36.9
31.02,0.0852,87.2702,85.4285,103.6146,75.2114,4.9273,4.428,117.0531,3.1007,15.991,0.9858,36.9
31.06,0.0775,87.0678,87.7418,107.5617,74.651,4.8502,4.7461,-36.2585,3.0128,16.1729,0.975,36.9
31.12,0.0808,91.7169,85.5078,99.0909,73.9759,4.6423,4.7652,176.2829,3.0975,18.4837,0.9802,36.9
31.16,0.0839,87.4267,83.3394,105.3186,76.1269,5.2318,4.507,192.3182,3.0716,15.675,0.9841,36.9
31.22,0.0975,89.0019,85.7998,100.6211,76.1059,4.8154,4.5021,-69.5699,2.8308,18.5565,0.9767,36.9
31.26,0.0937,90.1679,83.4069,108.2416,74.1882,4.7937,5.1619,21.2857,2.9364,17.0117,0.9723,36.9
31.32,0.0816,88.0026,80.4398,106.4157,71.1813,4.8461,5.0487,83.7473,3.1428,14.3663,0.9699,36.9
31.36,0.0886,93.2544,81.6547,104.9292,72.1154,4.6717,4.727,-13.4426,3.0068,14.0369,0.9723,36.9
31.42,0.0974,90.8763,78.4246,99.2832,72.2898,4.4587,4.253,179.4185,3.1589,15.1199,0.973,36.9
31.46,0.0821,90.7327,85.4209,99.8859,68.233,5.2831,4.6068,138.4463,2.8075,15.7457,0.9649,36.9
31.52,0.0893,93.7344,77.8251,96.9874,74.4972,5.1485,4.3789,112.9079,2.9456,14.5212,0.9837,36.9
31.56,0.0808,91.6061,86.0395,98.1286,71.329,4.638,4.6307,208.637,2.8952,15.2392,0.9773,36.9
31.62,0.0801,86.6455,83.6459,109.1243,73.3985,5.0931,4.7055,360.3842,3.0008,16.771,0.9662,36.9
31.66,0.0847,87.8582,85.1584,109.7489,75.0787,4.9959,4.8287,22.1861,2.7987,16.2775,0.9811,36.9
31.72,0.0834,87.4618,81.9021,97.9027,70.6368,4.4879,4.4393,113.7077,3.0139,16.904,0.9764,36.9
31.76,0.078,90.3257,85.3321,96.4215,69.6051,4.9565,4.7824,106.2238,3.0132,17.3348,0.9741,36.9
31.82,0.084,90.8741,80.9637,107.8539,72.5273,5.2,4.5104,166.354,2.7668,15.7847,0.9796,36.9
31.86,0.0863,83.5079,86.6376,111.0166,71.574,4.7157,4.7597,153.821,3.0248,15.9759,0.9799,36.9
31.92,0.099,88.0702,79.9494,99.7219,73.0418,5.1457,4.757,7.4168,2.9947,15.6988,0.9715,36.9
31.96,0.0975,90.4958,81.5538,106.4908,75.6252,5.0564,4.8202,220.54,3.1199,17.7064,0.9749,36.9
32.02,0.0919,85.9289,86.3702,96.7428,75.1073,4.6385,4.4261,-14.5894,2.8856,16.9591,0.9637,36.9
32.06,0.0841,86.0903,80.5055,111.3309,71.333,5.0055,4.5547,264.0812,2.9092,15.6677,0.9714,36.9
32.12,0.0859,88.2714,84.7921,101.3982,74.1657,5.3482,4.0432,184.1208,2.8928,16.6056,0.9684,36.9
32.16,0.0762,88.1375,88.1838,106.7071,69.1329,5.1062,4.4533,133.2888,2.884,16.5825,0.9679,36.9
32.22,0.091,91.3073,84.8961,107.6651,73.9562,5.1858,4.3865,80.7844,2.8458,16.6269,0.9682,36.9
32.26,0.0909,92.4164,88.6843,105.2925,74.0678,4.7602,4.6728,-9.1689,3.1332,16.8307,0.9685,36.9
32.32,0.0911,87.83,82.7625,105.1998,69.5164,4.8538,4.599,198.5884,2.902,16.8548,0.9708,36.9
32.36,0.0741,86.8238,85.5316,98.6307,73.1834,5.1195,4.298,72.4614,2.9454,15.7597,0.9799,36.9
32.42,0.0928,93.7065,82.863,107.1953,73.6413,4.817,4.5748,213.1461,2.7466,17.0677,0.9728,36.9
32.46,0.0807,89.3818,81.2641,101.2728,71.032,4.8403,4.7917,57.0346,2.8504,17.452,0.9746,36.9
32.52,0.0934,88.6031,80.8009,101.9519,75.1672,4.4189,4.9353,217.0157,2.9636,17.752,0.9734,36.9
32.56,0.0817,89.4342,80.5893,102.8162,73.0214,4.3544,4.6113,-3.0236,2.7699,16.3152,0.9832,36.9
32.62,0.0902,89.2945,80.1607,111.3653,73.3615,4.4393,5.2183,277.8051,2.8264,14.6584,0.9784,36.9
32.66,0.0744,87.0592,79.0585,108.899,70.4092,4.9995,4.4642,216.4073,2.7528,15.8446,0.9691,36.9
32.72,0.0824,89.8265,77.0824,101.2564,73.274,4.8102,4.8433,46.7648,2.8508,15.8972,0.9842,36.9
32.76,0.075,84.456,82.0288,103.4251,71.8141,5.636,4.5699,170.1529,2.8145,15.5911,0.983,36.9
32.82,0.0921,92.4411,80.9133,111.2459,71.758,5.4898,4.6935,51.6221,3.1101,17.0599,0.9788,36.9
32.86,0.0921,85.0374,88.8316,107.6522,70.495,5.056,4.7419,259.2178,2.9274,15.7331,0.971,36.9
32.92,0.0945,90.0404,85.1951,103.6821,69.4569,4.9283,4.8293,-20.2146,2.8228,16.6833,0.9785,36.9
32.96,0.0808,90.5289,80.5309,95.6384,75.0381,5.039,4.8828,75.965,2.9404,17.1279,0.9755,36.9
33.02,0.0844,89.3888,87.6798,103.1501,73.3088,4.5074,4.255,84.3522,3.0696,14.2826,0.9761,36.9
33.06,0.093,91.5381,89.5126,105.721,73.5854,4.9942,4.9983,144.0912,2.9012,15.769,0.9749,36.9
33.12,0.0853,87.6882,93.0813,106.5334,74.9269,4.5794,5.1008,72.763,2.9116,16.4381,0.9826,36.9
